bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
clean_check_or_call,dee30b8c,14,24,3,210,"

",0.0520,3.7333,215
clean_check_or_call,dee30b8c,14,24,4,166, Opp,0.0481,3.7333,215
clean_check_or_call,dee30b8c,14,24,5,207,<|start_header_id|>,0.0417,3.7333,215
clean_check_or_call,dee30b8c,14,24,6,177, RA,0.0405,3.7333,215
clean_check_or_call,dee30b8c,14,24,7,208,assistant,0.0405,3.7333,215
clean_check_or_call,dee30b8c,15,5,0,0,<|begin_of_text|>,0.5430,2.3685,205
clean_check_or_call,dee30b8c,15,5,1,197,<|start_header_id|>,0.0781,2.3685,205
clean_check_or_call,dee30b8c,15,5,2,132,B,0.0554,2.3685,205
clean_check_or_call,dee30b8c,15,5,3,137,"']

",0.0334,2.3685,205
clean_check_or_call,dee30b8c,15,5,4,177, CALL,0.0306,2.3685,205
clean_check_or_call,dee30b8c,15,5,5,127,CHECK,0.0131,2.3685,205
clean_check_or_call,dee30b8c,15,5,6,62,ET,0.0120,2.3685,205
clean_check_or_call,dee30b8c,15,5,7,161,ISE,0.0104,2.3685,205
clean_check_or_call,dee30b8c,15,23,0,0,<|begin_of_text|>,0.2178,3.4831,205
clean_check_or_call,dee30b8c,15,23,1,128,_OR,0.0664,3.4831,205
clean_check_or_call,dee30b8c,15,23,2,137,"']

",0.0630,3.4831,205
clean_check_or_call,dee30b8c,15,23,3,130,"',",0.0471,3.4831,205
clean_check_or_call,dee30b8c,15,23,4,127,CHECK,0.0459,3.4831,205
clean_check_or_call,dee30b8c,15,23,5,129,_CALL,0.0388,3.4831,205
clean_check_or_call,dee30b8c,15,23,6,131, ',0.0383,3.4831,205
clean_check_or_call,dee30b8c,15,23,7,134,_OR,0.0369,3.4831,205
clean_check_or_call,dee30b8c,15,24,0,132,B,0.1060,3.7066,205
clean_check_or_call,dee30b8c,15,24,1,0,<|begin_of_text|>,0.0903,3.7066,205
clean_check_or_call,dee30b8c,15,24,2,135,_RA,0.0786,3.7066,205
clean_check_or_call,dee30b8c,15,24,3,198,assistant,0.0525,3.7066,205
clean_check_or_call,dee30b8c,15,24,4,101,"
",0.0493,3.7066,205
clean_check_or_call,dee30b8c,15,24,5,200,"

",0.0469,3.7066,205
clean_check_or_call,dee30b8c,15,24,6,180,")

",0.0442,3.7066,205
clean_check_or_call,dee30b8c,15,24,7,197,<|start_header_id|>,0.0413,3.7066,205
clean_check_or_call,7e68f2fd,9,5,0,0,<|begin_of_text|>,0.4512,2.5898,214
clean_check_or_call,7e68f2fd,9,5,1,128,"']

",0.1689,2.5898,214
clean_check_or_call,7e68f2fd,9,5,2,206,<|start_header_id|>,0.0330,2.5898,214
clean_check_or_call,7e68f2fd,9,5,3,176, RA,0.0320,2.5898,214
clean_check_or_call,7e68f2fd,9,5,4,145,ISE,0.0203,2.5898,214
clean_check_or_call,7e68f2fd,9,5,5,125,CHECK,0.0148,2.5898,214
clean_check_or_call,7e68f2fd,9,5,6,177,ISE,0.0136,2.5898,214
clean_check_or_call,7e68f2fd,9,5,7,148,")
",0.0135,2.5898,214
clean_check_or_call,7e68f2fd,9,23,0,0,<|begin_of_text|>,0.2178,3.5598,214
clean_check_or_call,7e68f2fd,9,23,1,128,"']

",0.0967,3.5598,214
clean_check_or_call,7e68f2fd,9,23,2,122,OLD,0.0850,3.5598,214
clean_check_or_call,7e68f2fd,9,23,3,126,_OR,0.0576,3.5598,214
clean_check_or_call,7e68f2fd,9,23,4,123,"',",0.0320,3.5598,214
clean_check_or_call,7e68f2fd,9,23,5,206,<|start_header_id|>,0.0242,3.5598,214
clean_check_or_call,7e68f2fd,9,23,6,125,CHECK,0.0238,3.5598,214
clean_check_or_call,7e68f2fd,9,23,7,111, call,0.0238,3.5598,214
clean_check_or_call,7e68f2fd,9,24,0,128,"']

",0.1074,3.8237,214
clean_check_or_call,7e68f2fd,9,24,1,0,<|begin_of_text|>,0.0962,3.8237,214
clean_check_or_call,7e68f2fd,9,24,2,209,"

",0.0703,3.8237,214
clean_check_or_call,7e68f2fd,9,24,3,207,assistant,0.0522,3.8237,214
clean_check_or_call,7e68f2fd,9,24,4,199,""":",0.0374,3.8237,214
clean_check_or_call,7e68f2fd,9,24,5,84,"
",0.0349,3.8237,214
clean_check_or_call,7e68f2fd,9,24,6,176, RA,0.0330,3.8237,214
clean_check_or_call,7e68f2fd,9,24,7,206,<|start_header_id|>,0.0327,3.8237,214
clean_check_or_call,7e68f2fd,14,5,0,0,<|begin_of_text|>,0.4629,2.3664,214
clean_check_or_call,7e68f2fd,14,5,1,129,"']

",0.2285,2.3664,214
clean_check_or_call,7e68f2fd,14,5,2,206,<|start_header_id|>,0.0325,2.3664,214
clean_check_or_call,7e68f2fd,14,5,3,182, Opp,0.0150,2.3664,214
clean_check_or_call,7e68f2fd,14,5,4,177,ISE,0.0102,2.3664,214
clean_check_or_call,7e68f2fd,14,5,5,55,CHECK,0.0099,2.3664,214
clean_check_or_call,7e68f2fd,14,5,6,128,_CALL,0.0095,2.3664,214
clean_check_or_call,7e68f2fd,14,5,7,123,OLD,0.0093,2.3664,214
clean_check_or_call,7e68f2fd,14,23,0,0,<|begin_of_text|>,0.1885,3.4265,214
clean_check_or_call,7e68f2fd,14,23,1,129,"']

",0.1299,3.4265,214
clean_check_or_call,7e68f2fd,14,23,2,123,OLD,0.1196,3.4265,214
clean_check_or_call,7e68f2fd,14,23,3,127,_OR,0.0659,3.4265,214
clean_check_or_call,7e68f2fd,14,23,4,124,"',",0.0386,3.4265,214
clean_check_or_call,7e68f2fd,14,23,5,122,F,0.0271,3.4265,214
clean_check_or_call,7e68f2fd,14,23,6,125, ',0.0247,3.4265,214
clean_check_or_call,7e68f2fd,14,23,7,112, call,0.0220,3.4265,214
clean_check_or_call,7e68f2fd,14,24,0,129,"']

",0.1167,3.7711,214
clean_check_or_call,7e68f2fd,14,24,1,0,<|begin_of_text|>,0.0967,3.7711,214
clean_check_or_call,7e68f2fd,14,24,2,189,")

",0.0654,3.7711,214
clean_check_or_call,7e68f2fd,14,24,3,209,"

",0.0579,3.7711,214
clean_check_or_call,7e68f2fd,14,24,4,207,assistant,0.0469,3.7711,214
clean_check_or_call,7e68f2fd,14,24,5,165, Opp,0.0469,3.7711,214
clean_check_or_call,7e68f2fd,14,24,6,190,Choose,0.0396,3.7711,214
clean_check_or_call,7e68f2fd,14,24,7,206,<|start_header_id|>,0.0388,3.7711,214
clean_check_or_call,7e68f2fd,15,5,0,0,<|begin_of_text|>,0.6016,2.1615,204
clean_check_or_call,7e68f2fd,15,5,1,196,<|start_header_id|>,0.0723,2.1615,204
clean_check_or_call,7e68f2fd,15,5,2,131,B,0.0371,2.1615,204
clean_check_or_call,7e68f2fd,15,5,3,136,"']

",0.0320,2.1615,204
clean_check_or_call,7e68f2fd,15,5,4,176, CALL,0.0255,2.1615,204
clean_check_or_call,7e68f2fd,15,5,5,126,CHECK,0.0113,2.1615,204
clean_check_or_call,7e68f2fd,15,5,6,62,ET,0.0109,2.1615,204
clean_check_or_call,7e68f2fd,15,5,7,135,ISE,0.0096,2.1615,204
clean_check_or_call,7e68f2fd,15,23,0,0,<|begin_of_text|>,0.2324,3.4687,204
clean_check_or_call,7e68f2fd,15,23,1,136,"']

",0.0625,3.4687,204
clean_check_or_call,7e68f2fd,15,23,2,127,_OR,0.0591,3.4687,204
clean_check_or_call,7e68f2fd,15,23,3,126,CHECK,0.0442,3.4687,204
clean_check_or_call,7e68f2fd,15,23,4,129,"',",0.0437,3.4687,204
clean_check_or_call,7e68f2fd,15,23,5,135,ISE,0.0388,3.4687,204
clean_check_or_call,7e68f2fd,15,23,6,128,_CALL,0.0366,3.4687,204
clean_check_or_call,7e68f2fd,15,23,7,133,_OR,0.0361,3.4687,204
clean_check_or_call,7e68f2fd,15,24,0,131,B,0.0981,3.7386,204
clean_check_or_call,7e68f2fd,15,24,1,0,<|begin_of_text|>,0.0938,3.7386,204
clean_check_or_call,7e68f2fd,15,24,2,197,assistant,0.0645,3.7386,204
clean_check_or_call,7e68f2fd,15,24,3,134,_RA,0.0613,3.7386,204
clean_check_or_call,7e68f2fd,15,24,4,199,"

",0.0549,3.7386,204
clean_check_or_call,7e68f2fd,15,24,5,196,<|start_header_id|>,0.0452,3.7386,204
clean_check_or_call,7e68f2fd,15,24,6,179,")

",0.0432,3.7386,204
clean_check_or_call,7e68f2fd,15,24,7,136,"']

",0.0352,3.7386,204
clean_check_or_call,65ace052,9,5,0,0,<|begin_of_text|>,0.4531,2.6014,216
clean_check_or_call,65ace052,9,5,1,130,"']

",0.1592,2.6014,216
clean_check_or_call,65ace052,9,5,2,178, RA,0.0347,2.6014,216
clean_check_or_call,65ace052,9,5,3,208,<|start_header_id|>,0.0317,2.6014,216
clean_check_or_call,65ace052,9,5,4,147,ISE,0.0239,2.6014,216
clean_check_or_call,65ace052,9,5,5,179,ISE,0.0172,2.6014,216
clean_check_or_call,65ace052,9,5,6,127,CHECK,0.0134,2.6014,216
clean_check_or_call,65ace052,9,5,7,146, RA,0.0133,2.6014,216
clean_check_or_call,65ace052,9,23,0,0,<|begin_of_text|>,0.2012,3.5587,216
clean_check_or_call,65ace052,9,23,1,130,"']

",0.1025,3.5587,216
clean_check_or_call,65ace052,9,23,2,124,OLD,0.0903,3.5587,216
clean_check_or_call,65ace052,9,23,3,128,_OR,0.0640,3.5587,216
clean_check_or_call,65ace052,9,23,4,125,"',",0.0337,3.5587,216
clean_check_or_call,65ace052,9,23,5,113, call,0.0245,3.5587,216
clean_check_or_call,65ace052,9,23,6,208,<|start_header_id|>,0.0240,3.5587,216
clean_check_or_call,65ace052,9,23,7,123,F,0.0214,3.5587,216
clean_check_or_call,65ace052,9,24,0,130,"']

",0.1045,3.7994,216
clean_check_or_call,65ace052,9,24,1,0,<|begin_of_text|>,0.0981,3.7994,216
clean_check_or_call,65ace052,9,24,2,211,"

",0.0752,3.7994,216
clean_check_or_call,65ace052,9,24,3,209,assistant,0.0605,3.7994,216
clean_check_or_call,65ace052,9,24,4,201,""":",0.0388,3.7994,216
clean_check_or_call,65ace052,9,24,5,85,"
",0.0356,3.7994,216
clean_check_or_call,65ace052,9,24,6,178, RA,0.0330,3.7994,216
clean_check_or_call,65ace052,9,24,7,192,Choose,0.0320,3.7994,216
clean_check_or_call,65ace052,14,5,0,0,<|begin_of_text|>,0.4609,2.4159,216
clean_check_or_call,65ace052,14,5,1,131,"']

",0.2178,2.4159,216
clean_check_or_call,65ace052,14,5,2,208,<|start_header_id|>,0.0349,2.4159,216
clean_check_or_call,65ace052,14,5,3,179,ISE,0.0133,2.4159,216
clean_check_or_call,65ace052,14,5,4,55,CHECK,0.0120,2.4159,216
clean_check_or_call,65ace052,14,5,5,130,_CALL,0.0112,2.4159,216
clean_check_or_call,65ace052,14,5,6,178, RA,0.0109,2.4159,216
clean_check_or_call,65ace052,14,5,7,184, Opp,0.0103,2.4159,216
clean_check_or_call,65ace052,14,23,0,0,<|begin_of_text|>,0.1836,3.4204,216
clean_check_or_call,65ace052,14,23,1,131,"']

",0.1387,3.4204,216
clean_check_or_call,65ace052,14,23,2,125,OLD,0.1187,3.4204,216
clean_check_or_call,65ace052,14,23,3,129,_OR,0.0630,3.4204,216
clean_check_or_call,65ace052,14,23,4,126,"',",0.0396,3.4204,216
clean_check_or_call,65ace052,14,23,5,124,F,0.0291,3.4204,216
clean_check_or_call,65ace052,14,23,6,127, ',0.0256,3.4204,216
clean_check_or_call,65ace052,14,23,7,130,_CALL,0.0221,3.4204,216
clean_check_or_call,65ace052,14,24,0,131,"']

",0.1230,3.7512,216
clean_check_or_call,65ace052,14,24,1,0,<|begin_of_text|>,0.0977,3.7512,216
clean_check_or_call,65ace052,14,24,2,191,")

",0.0620,3.7512,216
clean_check_or_call,65ace052,14,24,3,211,"

",0.0601,3.7512,216
clean_check_or_call,65ace052,14,24,4,209,assistant,0.0476,3.7512,216
clean_check_or_call,65ace052,14,24,5,167, Opp,0.0464,3.7512,216
clean_check_or_call,65ace052,14,24,6,192,Choose,0.0454,3.7512,216
clean_check_or_call,65ace052,14,24,7,208,<|start_header_id|>,0.0430,3.7512,216
clean_check_or_call,65ace052,15,5,0,0,<|begin_of_text|>,0.5508,2.3398,206
clean_check_or_call,65ace052,15,5,1,198,<|start_header_id|>,0.0830,2.3398,206
clean_check_or_call,65ace052,15,5,2,133,B,0.0530,2.3398,206
clean_check_or_call,65ace052,15,5,3,138,"']

",0.0369,2.3398,206
clean_check_or_call,65ace052,15,5,4,178, CALL,0.0269,2.3398,206
clean_check_or_call,65ace052,15,5,5,62,ET,0.0123,2.3398,206
clean_check_or_call,65ace052,15,5,6,128,CHECK,0.0120,2.3398,206
clean_check_or_call,65ace052,15,5,7,137,ISE,0.0089,2.3398,206
clean_check_or_call,65ace052,15,23,0,0,<|begin_of_text|>,0.2207,3.4667,206
clean_check_or_call,65ace052,15,23,1,129,_OR,0.0723,3.4667,206
clean_check_or_call,65ace052,15,23,2,138,"']

",0.0601,3.4667,206
clean_check_or_call,65ace052,15,23,3,128,CHECK,0.0505,3.4667,206
clean_check_or_call,65ace052,15,23,4,131,"',",0.0505,3.4667,206
clean_check_or_call,65ace052,15,23,5,130,_CALL,0.0366,3.4667,206
clean_check_or_call,65ace052,15,23,6,135,_OR,0.0364,3.4667,206
clean_check_or_call,65ace052,15,23,7,137,ISE,0.0347,3.4667,206
clean_check_or_call,65ace052,15,24,0,0,<|begin_of_text|>,0.0996,3.7884,206
clean_check_or_call,65ace052,15,24,1,133,B,0.0786,3.7884,206
clean_check_or_call,65ace052,15,24,2,201,"

",0.0566,3.7884,206
clean_check_or_call,65ace052,15,24,3,136,_RA,0.0532,3.7884,206
clean_check_or_call,65ace052,15,24,4,199,assistant,0.0525,3.7884,206
clean_check_or_call,65ace052,15,24,5,198,<|start_header_id|>,0.0500,3.7884,206
clean_check_or_call,65ace052,15,24,6,182,Choose,0.0435,3.7884,206
clean_check_or_call,65ace052,15,24,7,181,")

",0.0435,3.7884,206
clean_check_or_call,ba76bf92,9,5,0,0,<|begin_of_text|>,0.4512,2.5666,217
clean_check_or_call,ba76bf92,9,5,1,131,"']

",0.1797,2.5666,217
clean_check_or_call,ba76bf92,9,5,2,209,<|start_header_id|>,0.0306,2.5666,217
clean_check_or_call,ba76bf92,9,5,3,179, RA,0.0295,2.5666,217
clean_check_or_call,ba76bf92,9,5,4,148,ISE,0.0186,2.5666,217
clean_check_or_call,ba76bf92,9,5,5,128,CHECK,0.0139,2.5666,217
clean_check_or_call,ba76bf92,9,5,6,180,ISE,0.0123,2.5666,217
clean_check_or_call,ba76bf92,9,5,7,55,CHECK,0.0118,2.5666,217
clean_check_or_call,ba76bf92,9,23,0,0,<|begin_of_text|>,0.2031,3.5263,217
clean_check_or_call,ba76bf92,9,23,1,131,"']

",0.1108,3.5263,217
clean_check_or_call,ba76bf92,9,23,2,125,OLD,0.0977,3.5263,217
clean_check_or_call,ba76bf92,9,23,3,129,_OR,0.0569,3.5263,217
clean_check_or_call,ba76bf92,9,23,4,126,"',",0.0349,3.5263,217
clean_check_or_call,ba76bf92,9,23,5,114, call,0.0236,3.5263,217
clean_check_or_call,ba76bf92,9,23,6,209,<|start_header_id|>,0.0231,3.5263,217
clean_check_or_call,ba76bf92,9,23,7,124,F,0.0217,3.5263,217
clean_check_or_call,ba76bf92,9,24,0,131,"']

",0.1221,3.7755,217
clean_check_or_call,ba76bf92,9,24,1,0,<|begin_of_text|>,0.0908,3.7755,217
clean_check_or_call,ba76bf92,9,24,2,212,"

",0.0732,3.7755,217
clean_check_or_call,ba76bf92,9,24,3,210,assistant,0.0645,3.7755,217
clean_check_or_call,ba76bf92,9,24,4,193,Choose,0.0386,3.7755,217
clean_check_or_call,ba76bf92,9,24,5,202,""":",0.0337,3.7755,217
clean_check_or_call,ba76bf92,9,24,6,209,<|start_header_id|>,0.0330,3.7755,217
clean_check_or_call,ba76bf92,9,24,7,86,"
",0.0327,3.7755,217
clean_check_or_call,b549fe21,9,5,0,0,<|begin_of_text|>,0.4277,2.6176,216
clean_check_or_call,b549fe21,9,5,1,130,"']

",0.1953,2.6176,216
clean_check_or_call,b549fe21,9,5,2,208,<|start_header_id|>,0.0312,2.6176,216
clean_check_or_call,b549fe21,9,5,3,178, RA,0.0225,2.6176,216
clean_check_or_call,b549fe21,9,5,4,147,ISE,0.0209,2.6176,216
clean_check_or_call,b549fe21,9,5,5,127,CHECK,0.0165,2.6176,216
clean_check_or_call,b549fe21,9,5,6,179,ISE,0.0141,2.6176,216
clean_check_or_call,b549fe21,9,5,7,146, RA,0.0134,2.6176,216
clean_check_or_call,b549fe21,9,23,0,0,<|begin_of_text|>,0.1982,3.5549,216
clean_check_or_call,b549fe21,9,23,1,130,"']

",0.1011,3.5549,216
clean_check_or_call,b549fe21,9,23,2,124,OLD,0.0918,3.5549,216
clean_check_or_call,b549fe21,9,23,3,128,_OR,0.0664,3.5549,216
clean_check_or_call,b549fe21,9,23,4,125,"',",0.0378,3.5549,216
clean_check_or_call,b549fe21,9,23,5,113, call,0.0258,3.5549,216
clean_check_or_call,b549fe21,9,23,6,123,F,0.0250,3.5549,216
clean_check_or_call,b549fe21,9,23,7,208,<|start_header_id|>,0.0239,3.5549,216
clean_check_or_call,b549fe21,9,24,0,130,"']

",0.1211,3.7960,216
clean_check_or_call,b549fe21,9,24,1,0,<|begin_of_text|>,0.0928,3.7960,216
clean_check_or_call,b549fe21,9,24,2,211,"

",0.0747,3.7960,216
clean_check_or_call,b549fe21,9,24,3,209,assistant,0.0547,3.7960,216
clean_check_or_call,b549fe21,9,24,4,192,Choose,0.0364,3.7960,216
clean_check_or_call,b549fe21,9,24,5,201,""":",0.0361,3.7960,216
clean_check_or_call,b549fe21,9,24,6,208,<|start_header_id|>,0.0320,3.7960,216
clean_check_or_call,b549fe21,9,24,7,167, Opp,0.0311,3.7960,216
clean_check_or_call,6d74ad40,7,5,0,0,<|begin_of_text|>,0.5742,2.3732,224
clean_check_or_call,6d74ad40,7,5,1,216,<|start_header_id|>,0.0952,2.3732,224
clean_check_or_call,6d74ad40,7,5,2,140,"']

",0.0168,2.3732,224
clean_check_or_call,6d74ad40,7,5,3,133,"',",0.0152,2.3732,224
clean_check_or_call,6d74ad40,7,5,4,196,ISE,0.0133,2.3732,224
clean_check_or_call,6d74ad40,7,5,5,180, CALL,0.0111,2.3732,224
clean_check_or_call,6d74ad40,7,5,6,135,B,0.0106,2.3732,224
clean_check_or_call,6d74ad40,7,5,7,155, BET,0.0096,2.3732,224
clean_check_or_call,6d74ad40,7,23,0,0,<|begin_of_text|>,0.2734,3.6875,224
clean_check_or_call,6d74ad40,7,23,1,127,OLD,0.0505,3.6875,224
clean_check_or_call,6d74ad40,7,23,2,116, call,0.0349,3.6875,224
clean_check_or_call,6d74ad40,7,23,3,216,<|start_header_id|>,0.0339,3.6875,224
clean_check_or_call,6d74ad40,7,23,4,140,"']

",0.0302,3.6875,224
clean_check_or_call,6d74ad40,7,23,5,196,ISE,0.0253,3.6875,224
clean_check_or_call,6d74ad40,7,23,6,131,_OR,0.0220,3.6875,224
clean_check_or_call,6d74ad40,7,23,7,128,"',",0.0219,3.6875,224
clean_check_or_call,6d74ad40,7,24,0,0,<|begin_of_text|>,0.0967,3.8023,224
clean_check_or_call,6d74ad40,7,24,1,216,<|start_header_id|>,0.0938,3.8023,224
clean_check_or_call,6d74ad40,7,24,2,217,assistant,0.0854,3.8023,224
clean_check_or_call,6d74ad40,7,24,3,135,B,0.0815,3.8023,224
clean_check_or_call,6d74ad40,7,24,4,219,"

",0.0625,3.8023,224
clean_check_or_call,6d74ad40,7,24,5,199,")

",0.0447,3.8023,224
clean_check_or_call,6d74ad40,7,24,6,86,"
",0.0361,3.8023,224
clean_check_or_call,6d74ad40,7,24,7,200,Choose,0.0312,3.8023,224
clean_check_or_call,6c4f4960,9,5,0,0,<|begin_of_text|>,0.3867,2.6735,217
clean_check_or_call,6c4f4960,9,5,1,131,"']

",0.1641,2.6735,217
clean_check_or_call,6c4f4960,9,5,2,179, RA,0.1147,2.6735,217
clean_check_or_call,6c4f4960,9,5,3,209,<|start_header_id|>,0.0310,2.6735,217
clean_check_or_call,6c4f4960,9,5,4,128,CHECK,0.0165,2.6735,217
clean_check_or_call,6c4f4960,9,5,5,148,ISE,0.0156,2.6735,217
clean_check_or_call,6c4f4960,9,5,6,147, RA,0.0134,2.6735,217
clean_check_or_call,6c4f4960,9,5,7,180,ISE,0.0121,2.6735,217
clean_check_or_call,6c4f4960,9,23,0,0,<|begin_of_text|>,0.1943,3.5422,217
clean_check_or_call,6c4f4960,9,23,1,131,"']

",0.1143,3.5422,217
clean_check_or_call,6c4f4960,9,23,2,125,OLD,0.1011,3.5422,217
clean_check_or_call,6c4f4960,9,23,3,129,_OR,0.0540,3.5422,217
clean_check_or_call,6c4f4960,9,23,4,126,"',",0.0327,3.5422,217
clean_check_or_call,6c4f4960,9,23,5,209,<|start_header_id|>,0.0270,3.5422,217
clean_check_or_call,6c4f4960,9,23,6,114, call,0.0258,3.5422,217
clean_check_or_call,6c4f4960,9,23,7,124,F,0.0222,3.5422,217
clean_check_or_call,6c4f4960,9,24,0,131,"']

",0.1260,3.7721,217
clean_check_or_call,6c4f4960,9,24,1,0,<|begin_of_text|>,0.0825,3.7721,217
clean_check_or_call,6c4f4960,9,24,2,212,"

",0.0718,3.7721,217
clean_check_or_call,6c4f4960,9,24,3,210,assistant,0.0522,3.7721,217
clean_check_or_call,6c4f4960,9,24,4,86,"
",0.0405,3.7721,217
clean_check_or_call,6c4f4960,9,24,5,202,""":",0.0398,3.7721,217
clean_check_or_call,6c4f4960,9,24,6,209,<|start_header_id|>,0.0347,3.7721,217
clean_check_or_call,6c4f4960,9,24,7,179, RA,0.0334,3.7721,217
clean_check_or_call,7dc6460e,9,5,0,0,<|begin_of_text|>,0.4336,2.6638,216
clean_check_or_call,7dc6460e,9,5,1,130,"']

",0.1670,2.6638,216
clean_check_or_call,7dc6460e,9,5,2,178, RA,0.0364,2.6638,216
clean_check_or_call,7dc6460e,9,5,3,208,<|start_header_id|>,0.0361,2.6638,216
clean_check_or_call,7dc6460e,9,5,4,147,ISE,0.0200,2.6638,216
clean_check_or_call,7dc6460e,9,5,5,179,ISE,0.0157,2.6638,216
clean_check_or_call,7dc6460e,9,5,6,127,CHECK,0.0156,2.6638,216
clean_check_or_call,7dc6460e,9,5,7,146, RA,0.0143,2.6638,216
clean_check_or_call,7dc6460e,9,23,0,0,<|begin_of_text|>,0.2051,3.5676,216
clean_check_or_call,7dc6460e,9,23,1,130,"']

",0.0967,3.5676,216
clean_check_or_call,7dc6460e,9,23,2,124,OLD,0.0938,3.5676,216
clean_check_or_call,7dc6460e,9,23,3,128,_OR,0.0649,3.5676,216
clean_check_or_call,7dc6460e,9,23,4,125,"',",0.0330,3.5676,216
clean_check_or_call,7dc6460e,9,23,5,113, call,0.0240,3.5676,216
clean_check_or_call,7dc6460e,9,23,6,208,<|start_header_id|>,0.0237,3.5676,216
clean_check_or_call,7dc6460e,9,23,7,127,CHECK,0.0225,3.5676,216
clean_check_or_call,7dc6460e,9,24,0,130,"']

",0.1064,3.8190,216
clean_check_or_call,7dc6460e,9,24,1,0,<|begin_of_text|>,0.0957,3.8190,216
clean_check_or_call,7dc6460e,9,24,2,211,"

",0.0723,3.8190,216
clean_check_or_call,7dc6460e,9,24,3,209,assistant,0.0588,3.8190,216
clean_check_or_call,7dc6460e,9,24,4,201,""":",0.0388,3.8190,216
clean_check_or_call,7dc6460e,9,24,5,192,Choose,0.0386,3.8190,216
clean_check_or_call,7dc6460e,9,24,6,167, Opp,0.0312,3.8190,216
clean_check_or_call,7dc6460e,9,24,7,208,<|start_header_id|>,0.0312,3.8190,216
clean_check_or_call,7dc6460e,14,5,0,0,<|begin_of_text|>,0.4434,2.4040,216
clean_check_or_call,7dc6460e,14,5,1,131,"']

",0.2373,2.4040,216
clean_check_or_call,7dc6460e,14,5,2,208,<|start_header_id|>,0.0366,2.4040,216
clean_check_or_call,7dc6460e,14,5,3,184, Opp,0.0139,2.4040,216
clean_check_or_call,7dc6460e,14,5,4,55,CHECK,0.0122,2.4040,216
clean_check_or_call,7dc6460e,14,5,5,130,_CALL,0.0115,2.4040,216
clean_check_or_call,7dc6460e,14,5,6,179,ISE,0.0106,2.4040,216
clean_check_or_call,7dc6460e,14,5,7,178, RA,0.0096,2.4040,216
clean_check_or_call,7dc6460e,14,23,0,0,<|begin_of_text|>,0.1787,3.4100,216
clean_check_or_call,7dc6460e,14,23,1,131,"']

",0.1367,3.4100,216
clean_check_or_call,7dc6460e,14,23,2,125,OLD,0.1289,3.4100,216
clean_check_or_call,7dc6460e,14,23,3,129,_OR,0.0688,3.4100,216
clean_check_or_call,7dc6460e,14,23,4,126,"',",0.0374,3.4100,216
clean_check_or_call,7dc6460e,14,23,5,127, ',0.0258,3.4100,216
clean_check_or_call,7dc6460e,14,23,6,124,F,0.0249,3.4100,216
clean_check_or_call,7dc6460e,14,23,7,114, call,0.0240,3.4100,216
clean_check_or_call,7dc6460e,14,24,0,131,"']

",0.1245,3.7423,216
clean_check_or_call,7dc6460e,14,24,1,0,<|begin_of_text|>,0.0942,3.7423,216
clean_check_or_call,7dc6460e,14,24,2,191,")

",0.0625,3.7423,216
clean_check_or_call,7dc6460e,14,24,3,211,"

",0.0554,3.7423,216
clean_check_or_call,7dc6460e,14,24,4,178, RA,0.0513,3.7423,216
clean_check_or_call,7dc6460e,14,24,5,167, Opp,0.0488,3.7423,216
clean_check_or_call,7dc6460e,14,24,6,209,assistant,0.0454,3.7423,216
clean_check_or_call,7dc6460e,14,24,7,192,Choose,0.0415,3.7423,216
clean_check_or_call,7dc6460e,15,5,0,0,<|begin_of_text|>,0.5195,2.4414,206
clean_check_or_call,7dc6460e,15,5,1,198,<|start_header_id|>,0.0850,2.4414,206
clean_check_or_call,7dc6460e,15,5,2,133,B,0.0583,2.4414,206
clean_check_or_call,7dc6460e,15,5,3,138,"']

",0.0349,2.4414,206
clean_check_or_call,7dc6460e,15,5,4,178, CALL,0.0337,2.4414,206
clean_check_or_call,7dc6460e,15,5,5,128,CHECK,0.0146,2.4414,206
clean_check_or_call,7dc6460e,15,5,6,62,ET,0.0125,2.4414,206
clean_check_or_call,7dc6460e,15,5,7,162,ISE,0.0114,2.4414,206
clean_check_or_call,7dc6460e,15,23,0,0,<|begin_of_text|>,0.2148,3.4820,206
clean_check_or_call,7dc6460e,15,23,1,129,_OR,0.0732,3.4820,206
clean_check_or_call,7dc6460e,15,23,2,138,"']

",0.0603,3.4820,206
clean_check_or_call,7dc6460e,15,23,3,128,CHECK,0.0488,3.4820,206
clean_check_or_call,7dc6460e,15,23,4,131,"',",0.0481,3.4820,206
clean_check_or_call,7dc6460e,15,23,5,130,_CALL,0.0405,3.4820,206
clean_check_or_call,7dc6460e,15,23,6,135,_OR,0.0344,3.4820,206
clean_check_or_call,7dc6460e,15,23,7,132, ',0.0339,3.4820,206
clean_check_or_call,7dc6460e,15,24,0,133,B,0.1055,3.7082,206
