source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
3,3,14,head,14,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,-0.1231,18.1561,26.8750,18.1295
4,3,14,head,14,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,0.1233,18.2775,26.7500,18.1298
5,3,14,head,14,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,0.2466,18.4009,26.7500,18.1298
6,3,14,head,14,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,-0.0017,18.2776,26.8750,18.1298
7,3,14,head,14,50795d65,1,b90e5947,2,37,F,37,F,FOLD,0.1216,18.2759,26.7500,18.1293
8,3,14,head,14,933deda0,2,b90e5947,2,37,F,37,F,FOLD,0.1234,18.2776,26.7500,18.1293
9,3,14,head,14,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,0.2466,18.4009,26.7500,18.1298
0,3,14,head,15,a668df07,2,b90e5947,2,37,F,37,F,FOLD,0.0018,18.1561,26.7500,18.1298
1,3,14,head,15,50795d65,4,b90e5947,2,37,F,37,F,FOLD,0.1233,18.2776,26.7500,18.1296
2,3,14,head,15,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,0.2499,18.2792,26.6250,18.0053
3,3,14,head,15,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,0.0001,18.1543,26.7500,18.1298
4,3,14,head,15,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,0.1250,18.2792,26.7500,18.1298
5,3,14,head,15,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,0.0018,18.1560,26.7500,18.0049
6,3,14,head,15,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,0.0018,18.1560,26.7500,18.0049
7,3,14,head,15,50795d65,1,b90e5947,2,37,F,37,F,FOLD,0.1233,18.2775,26.7500,18.1298
8,3,14,head,15,933deda0,2,b90e5947,2,37,F,37,F,FOLD,0.0018,18.1560,26.7500,18.0047
9,3,14,head,15,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,0.0019,18.1561,26.7500,18.1298
0,3,14,head,16,a668df07,2,b90e5947,2,37,F,37,F,FOLD,-0.3671,17.9122,26.8750,18.0046
1,3,14,head,16,50795d65,4,b90e5947,2,37,F,37,F,FOLD,-0.1192,18.0350,26.7500,18.0049
2,3,14,head,16,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,-0.2420,17.9122,26.7500,18.0046
3,3,14,head,16,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,-0.1193,18.0349,26.7500,18.0049
4,3,14,head,16,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,-0.1192,18.0350,26.7500,18.1293
5,3,14,head,16,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,-0.1213,18.0330,26.7500,18.0046
6,3,14,head,16,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,-0.1193,18.0350,26.7500,18.0049
7,3,14,head,16,50795d65,1,b90e5947,2,37,F,37,F,FOLD,-0.1213,18.0329,26.7500,18.0051
8,3,14,head,16,933deda0,2,b90e5947,2,37,F,37,F,FOLD,-0.2374,17.9168,26.7500,18.0053
9,3,14,head,16,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,-0.1192,18.0350,26.7500,18.1295
0,3,14,head,17,a668df07,2,b90e5947,2,37,F,37,F,FOLD,0.1234,18.2776,26.7500,18.0051
1,3,14,head,17,50795d65,4,b90e5947,2,37,F,37,F,FOLD,0.2483,18.2775,26.6250,18.0051
2,3,14,head,17,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,0.3733,18.4026,26.6250,18.2545
3,3,14,head,17,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,0.2452,18.3994,26.7500,18.1295
4,3,14,head,17,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,0.2467,18.4009,26.7500,18.1298
5,3,14,head,17,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,0.1234,18.2776,26.7500,18.1296
6,3,14,head,17,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,0.2452,18.3994,26.7500,18.1295
7,3,14,head,17,50795d65,1,b90e5947,2,37,F,37,F,FOLD,0.3702,18.3995,26.6250,18.1295
8,3,14,head,17,933deda0,2,b90e5947,2,37,F,37,F,FOLD,0.3701,18.3994,26.6250,18.1295
9,3,14,head,17,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,0.1218,18.2761,26.7500,18.1298
0,3,14,head,18,a668df07,2,b90e5947,2,37,F,37,F,FOLD,-0.1212,18.0330,26.7500,18.0051
1,3,14,head,18,50795d65,4,b90e5947,2,37,F,37,F,FOLD,0.1250,18.2792,26.7500,18.1300
2,3,14,head,18,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,0.0018,18.1560,26.7500,18.0053
3,3,14,head,18,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,0.0018,18.1560,26.7500,18.0051
4,3,14,head,18,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,-0.0018,18.2775,26.8750,18.1297
5,3,14,head,18,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,0.0018,18.1561,26.7500,18.1295
6,3,14,head,18,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,0.1249,18.2792,26.7500,18.1298
7,3,14,head,18,50795d65,1,b90e5947,2,37,F,37,F,FOLD,0.1233,18.2775,26.7500,18.0051
8,3,14,head,18,933deda0,2,b90e5947,2,37,F,37,F,FOLD,0.0017,18.1560,26.7500,18.0048
9,3,14,head,18,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,-0.0000,18.1542,26.7500,18.0050
0,3,14,head,19,a668df07,2,b90e5947,2,37,F,37,F,FOLD,0.1250,18.2792,26.7500,18.1298
1,3,14,head,19,50795d65,4,b90e5947,2,37,F,37,F,FOLD,-0.1231,18.1561,26.8750,18.0049
2,3,14,head,19,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,0.0018,18.1560,26.7500,18.0051
3,3,14,head,19,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,0.0000,18.1543,26.7500,18.0051
4,3,14,head,19,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,0.0000,18.1543,26.7500,18.0048
5,3,14,head,19,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,0.1233,18.2775,26.7500,18.0051
6,3,14,head,19,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,-0.0017,18.1526,26.7500,18.0048
7,3,14,head,19,50795d65,1,b90e5947,2,37,F,37,F,FOLD,-0.0000,18.1542,26.7500,18.0048
8,3,14,head,19,933deda0,2,b90e5947,2,37,F,37,F,FOLD,0.1250,18.1543,26.6250,17.8802
9,3,14,head,19,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,0.0018,18.1560,26.7500,18.0050
0,3,14,head,20,a668df07,2,b90e5947,2,37,F,37,F,FOLD,0.7389,18.8931,26.7500,18.1298
1,3,14,head,20,50795d65,4,b90e5947,2,37,F,37,F,FOLD,0.4925,18.6467,26.7500,18.2547
2,3,14,head,20,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,0.2500,18.2792,26.6250,18.7538
3,3,14,head,20,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,0.9859,19.0152,26.6250,17.8803
4,3,14,head,20,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,0.7412,18.7704,26.6250,18.1303
5,3,14,head,20,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,0.7389,18.8931,26.7500,18.2547
6,3,14,head,20,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,0.4938,18.6480,26.7500,18.1302
7,3,14,head,20,50795d65,1,b90e5947,2,37,F,37,F,FOLD,0.4952,18.5245,26.6250,18.1300
8,3,14,head,20,933deda0,2,b90e5947,2,37,F,37,F,FOLD,0.6150,18.7692,26.7500,18.7535
9,3,14,head,20,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,0.4967,18.5259,26.6250,18.3792
0,3,14,head,21,a668df07,2,b90e5947,2,37,F,37,F,FOLD,-0.5943,17.5599,26.7500,18.0053
1,3,14,head,21,50795d65,4,b90e5947,2,37,F,37,F,FOLD,-0.2374,17.7919,26.6250,18.0053
2,3,14,head,21,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,-1.4437,16.8356,26.8750,17.2560
3,3,14,head,21,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,-0.8368,17.3174,26.7500,17.8810
4,3,14,head,21,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,-0.3647,17.7895,26.7500,18.0050
5,3,14,head,21,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,-0.8510,17.4283,26.8750,17.8802
6,3,14,head,21,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,-0.4920,17.7872,26.8750,18.0043
7,3,14,head,21,50795d65,1,b90e5947,2,37,F,37,F,FOLD,-0.2442,17.9100,26.7500,18.1297
8,3,14,head,21,933deda0,2,b90e5947,2,37,F,37,F,FOLD,-0.6071,17.6722,26.8750,17.5062
9,3,14,head,21,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,-0.4898,17.7895,26.8750,18.0046
0,3,14,head,22,a668df07,2,b90e5947,2,37,F,37,F,FOLD,-0.8541,17.4252,26.8750,18.2546
1,3,14,head,22,50795d65,4,b90e5947,2,37,F,37,F,FOLD,-0.1282,18.1510,26.8750,18.1291
2,3,14,head,22,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,-0.2461,18.0331,26.8750,17.3812
3,3,14,head,22,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,-1.2033,16.9509,26.7500,18.0049
4,3,14,head,22,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,-0.0046,18.2746,26.8750,18.1296
5,3,14,head,22,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,-0.3692,17.9101,26.8750,18.1298
6,3,14,head,22,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,0.2425,18.3967,26.7500,18.2543
7,3,14,head,22,50795d65,1,b90e5947,2,37,F,37,F,FOLD,0.1189,18.2731,26.7500,18.1296
8,3,14,head,22,933deda0,2,b90e5947,2,37,F,37,F,FOLD,-0.6070,17.5473,26.7500,17.3815
9,3,14,head,22,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,-0.0032,18.1510,26.7500,18.0051
0,3,14,head,23,a668df07,2,b90e5947,2,37,F,37,F,FOLD,3.2258,21.1300,26.5001,18.1299
1,3,14,head,23,50795d65,4,b90e5947,2,37,F,37,F,FOLD,2.7288,20.8831,26.7500,18.3778
2,3,14,head,23,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,3.1015,20.7558,26.2501,19.6275
3,3,14,head,23,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,4.5966,22.5009,26.5001,18.7527
4,3,14,head,23,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,2.6061,20.5103,26.5000,18.6285
5,3,14,head,23,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,2.8522,20.7564,26.5000,18.6288
6,3,14,head,23,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,2.1068,20.0111,26.5000,18.3790
7,3,14,head,23,50795d65,1,b90e5947,2,37,F,37,F,FOLD,2.2317,20.3860,26.7500,18.0036
8,3,14,head,23,933deda0,2,b90e5947,2,37,F,37,F,FOLD,2.8535,20.5077,26.2501,19.7525
9,3,14,head,23,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,2.7299,20.7591,26.6250,18.3786
0,3,14,head,24,a668df07,2,b90e5947,2,37,F,37,F,FOLD,1.6160,19.5202,26.5000,18.1297
1,3,14,head,24,50795d65,4,b90e5947,2,37,F,37,F,FOLD,1.3766,19.2808,26.5000,18.6296
2,3,14,head,24,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,0.3829,18.2871,26.5000,18.7548
3,3,14,head,24,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,1.2423,19.2716,26.6250,18.2545
4,3,14,head,24,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,1.2482,19.2774,26.6250,18.6289
5,3,14,head,24,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,0.5037,18.5329,26.6250,18.5046
6,3,14,head,24,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,0.8716,18.9008,26.6250,18.0045
7,3,14,head,24,50795d65,1,b90e5947,2,37,F,37,F,FOLD,1.7449,19.6492,26.5000,18.7543
8,3,14,head,24,933deda0,2,b90e5947,2,37,F,37,F,FOLD,0.8786,18.7828,26.5000,19.0040
9,3,14,head,24,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,1.5016,19.4058,26.5000,18.7542
0,3,14,head,25,a668df07,2,b90e5947,2,37,F,37,F,FOLD,-0.1213,18.0329,26.7500,17.8804
1,3,14,head,25,50795d65,4,b90e5947,2,37,F,37,F,FOLD,-0.1213,18.0330,26.7500,17.8807
2,3,14,head,25,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,0.2467,18.2759,26.6250,18.0048
3,3,14,head,25,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,0.0037,18.0330,26.6250,17.8804
4,3,14,head,25,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,-0.0000,18.1542,26.7500,18.0048
5,3,14,head,25,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,0.1267,18.1560,26.6250,17.8804
6,3,14,head,25,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,0.0037,18.0329,26.6250,18.0048
7,3,14,head,25,50795d65,1,b90e5947,2,37,F,37,F,FOLD,-0.1213,18.0329,26.7500,17.8802
8,3,14,head,25,933deda0,2,b90e5947,2,37,F,37,F,FOLD,0.0037,18.0329,26.6250,17.8803
9,3,14,head,25,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,-0.1213,18.0330,26.7500,18.0050
0,3,14,head,26,a668df07,2,b90e5947,2,37,F,37,F,FOLD,0.0000,18.1543,26.7500,18.0049
1,3,14,head,26,50795d65,4,b90e5947,2,37,F,37,F,FOLD,0.2483,18.2776,26.6250,18.1298
2,3,14,head,26,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,0.1217,18.2759,26.7500,18.0051
3,3,14,head,26,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,0.1250,18.2792,26.7500,18.1298
4,3,14,head,26,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,0.3702,18.3994,26.6250,18.1298
5,3,14,head,26,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,0.2467,18.2759,26.6250,18.0053
6,3,14,head,26,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,0.3701,18.3994,26.6250,18.1295
7,3,14,head,26,50795d65,1,b90e5947,2,37,F,37,F,FOLD,0.3702,18.3994,26.6250,18.1297
8,3,14,head,26,933deda0,2,b90e5947,2,37,F,37,F,FOLD,0.0000,18.1543,26.7500,18.1295
9,3,14,head,26,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,0.1233,18.2775,26.7500,18.0051
0,3,14,head,27,a668df07,2,b90e5947,2,37,F,37,F,FOLD,-0.1213,17.9080,26.6250,18.1301
1,3,14,head,27,50795d65,4,b90e5947,2,37,F,37,F,FOLD,0.0000,18.1543,26.7500,18.1298
2,3,14,head,27,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,0.1249,18.4042,26.8750,18.0048
3,3,14,head,27,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,-0.1231,18.0311,26.7500,18.2547
4,3,14,head,27,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,0.0019,18.0311,26.6250,18.1298
5,3,14,head,27,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,0.0037,18.1579,26.7500,18.2545
6,3,14,head,27,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,-0.1212,18.0330,26.7500,18.2547
7,3,14,head,27,50795d65,1,b90e5947,2,37,F,37,F,FOLD,0.0018,18.0310,26.6250,18.1295
8,3,14,head,27,933deda0,2,b90e5947,2,37,F,37,F,FOLD,0.0000,18.1543,26.7500,18.0051
9,3,14,head,27,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,-0.0000,18.1542,26.7500,18.1293
0,3,14,head,28,a668df07,2,b90e5947,2,37,F,37,F,FOLD,-0.7291,17.5501,26.8750,17.7553
1,3,14,head,28,50795d65,4,b90e5947,2,37,F,37,F,FOLD,-0.3671,17.7871,26.7500,17.7550
2,3,14,head,28,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,-0.8478,17.4314,26.8750,17.8796
3,3,14,head,28,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,-0.3623,17.7919,26.7500,17.8802
4,3,14,head,28,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,-0.2443,17.9100,26.7500,17.8802
5,3,14,head,28,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,-0.3671,17.9121,26.8750,18.1291
6,3,14,head,28,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,-0.3671,17.9121,26.8750,17.8802
7,3,14,head,28,50795d65,1,b90e5947,2,37,F,37,F,FOLD,-0.4921,17.7871,26.8750,17.8797
8,3,14,head,28,933deda0,2,b90e5947,2,37,F,37,F,FOLD,-0.7320,17.5472,26.8750,17.7548
9,3,14,head,28,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,-0.6098,17.6694,26.8750,17.8794
0,3,14,head,29,a668df07,2,b90e5947,2,37,F,37,F,FOLD,0.3674,18.5217,26.7500,18.1295
1,3,14,head,29,50795d65,4,b90e5947,2,37,F,37,F,FOLD,0.4937,18.6480,26.7500,18.3794
2,3,14,head,29,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,0.3688,18.5230,26.7500,18.2542
3,3,14,head,29,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,0.4924,18.6466,26.7500,18.2545
4,3,14,head,29,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,0.4937,18.6480,26.7500,18.3792
5,3,14,head,29,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,0.3688,18.5230,26.7500,18.2545
6,3,14,head,29,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,0.3701,18.5244,26.7500,18.2545
7,3,14,head,29,50795d65,1,b90e5947,2,37,F,37,F,FOLD,0.4938,18.6480,26.7500,18.3792
8,3,14,head,29,933deda0,2,b90e5947,2,37,F,37,F,FOLD,0.6174,18.6466,26.6250,18.2545
9,3,14,head,29,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,0.4937,18.6480,26.7500,18.2548
0,3,14,head,30,a668df07,2,b90e5947,2,37,F,37,F,FOLD,-0.1124,17.9168,26.6250,18.1300
1,3,14,head,30,50795d65,4,b90e5947,2,37,F,37,F,FOLD,0.0018,18.1560,26.7500,18.1294
2,3,14,head,30,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,-0.4847,17.6695,26.7500,18.0048
3,3,14,head,30,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,-0.2398,17.9145,26.7500,18.1298
4,3,14,head,30,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,-0.1193,18.0349,26.7500,18.0046
5,3,14,head,30,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,-0.1193,18.0349,26.7500,18.1295
6,3,14,head,30,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,0.1250,18.2793,26.7500,18.0046
7,3,14,head,30,50795d65,1,b90e5947,2,37,F,37,F,FOLD,0.1250,18.2792,26.7500,18.0049
8,3,14,head,30,933deda0,2,b90e5947,2,37,F,37,F,FOLD,-0.1212,18.0330,26.7500,18.0049
9,3,14,head,30,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,-0.4897,17.7895,26.8750,18.0046
0,3,14,head,31,a668df07,2,b90e5947,2,37,F,37,F,FOLD,1.2334,19.2626,26.6250,18.0053
1,3,14,head,31,50795d65,4,b90e5947,2,37,F,37,F,FOLD,0.6161,18.5204,26.5000,17.7560
2,3,14,head,31,78d8dd9f,5,b90e5947,2,37,F,37,F,FOLD,1.1109,19.0152,26.5000,18.3792
3,3,14,head,31,e0434ef1,4,b90e5947,2,37,F,37,F,FOLD,1.4808,19.3850,26.5000,18.0047
4,3,14,head,31,fd1cdbf0,1,b90e5947,2,37,F,37,F,FOLD,0.7411,18.6453,26.5000,17.8804
5,3,14,head,31,3d0b5bd6,7,b90e5947,2,37,F,37,F,FOLD,0.9868,18.8910,26.5000,18.0051
6,3,14,head,31,0f095a36,1,b90e5947,2,37,F,37,F,FOLD,0.4966,18.4009,26.5000,17.8810
7,3,14,head,31,50795d65,1,b90e5947,2,37,F,37,F,FOLD,0.2500,18.1542,26.5000,17.7555
8,3,14,head,31,933deda0,2,b90e5947,2,37,F,37,F,FOLD,0.9868,18.8910,26.5000,18.1302
9,3,14,head,31,27529d8e,5,b90e5947,2,37,F,37,F,FOLD,0.8650,18.6442,26.3750,18.0054
0,4,14,residual,,a668df07,2,94ccbedc,2,37,F,35616,CHECK,CHECK_CALL,5.0025,25.3932,23.1263,18.8878
1,4,14,residual,,50795d65,4,94ccbedc,2,37,F,35616,CHECK,CHECK_CALL,8.7371,27.2525,21.2509,17.3920
2,4,14,residual,,78d8dd9f,5,94ccbedc,2,37,F,37,F,FOLD,1.6308,22.7712,23.8760,23.1259
3,4,14,residual,,e0434ef1,4,94ccbedc,2,37,F,35616,CHECK,CHECK_CALL,5.6107,25.8760,23.0008,19.0089
4,4,14,residual,,fd1cdbf0,1,94ccbedc,2,37,F,35616,CHECK,CHECK_CALL,9.9893,27.3796,20.1259,17.1420
5,4,14,residual,,3d0b5bd6,7,94ccbedc,2,37,F,35616,CHECK,CHECK_CALL,3.0011,24.3912,24.1257,20.6275
6,4,14,residual,,0f095a36,1,94ccbedc,2,37,F,35616,CHECK,CHECK_CALL,4.4975,26.1376,24.3756,18.6311
7,4,14,residual,,50795d65,1,94ccbedc,2,37,F,35616,CHECK,CHECK_CALL,8.9932,27.0086,20.7510,17.0234
8,4,14,residual,,933deda0,2,94ccbedc,2,37,F,35616,CHECK,CHECK_CALL,3.3828,23.7736,23.1263,22.2583
9,4,14,residual,,27529d8e,5,94ccbedc,2,37,F,35616,CHECK,CHECK_CALL,6.3751,26.2661,22.6265,19.3811
0,4,14,attn,,a668df07,2,94ccbedc,2,37,F,37,F,FOLD,2.5033,24.2684,24.5006,19.3817
1,4,14,attn,,50795d65,4,94ccbedc,2,37,F,35616,CHECK,CHECK_CALL,3.3647,25.5047,24.8755,18.7564
2,4,14,attn,,78d8dd9f,5,94ccbedc,2,37,F,37,F,FOLD,0.6338,22.5238,24.6255,22.0010
3,4,14,attn,,e0434ef1,4,94ccbedc,2,37,F,35616,CHECK,CHECK_CALL,3.3621,25.0020,24.3755,18.8847
4,4,14,attn,,fd1cdbf0,1,94ccbedc,2,37,F,35616,CHECK,CHECK_CALL,3.1168,25.3818,25.0006,19.1291
5,4,14,attn,,3d0b5bd6,7,94ccbedc,2,37,F,37,F,FOLD,2.0058,23.6458,24.3756,19.8796
6,4,14,attn,,0f095a36,1,94ccbedc,2,37,F,37,F,FOLD,2.3670,25.0068,25.3754,19.0045
7,4,14,attn,,50795d65,1,94ccbedc,2,37,F,35616,CHECK,CHECK_CALL,3.4910,25.6310,24.8755,18.5070
8,4,14,attn,,933deda0,2,94ccbedc,2,37,F,37,F,FOLD,2.0013,23.3914,24.1256,21.1305
9,4,14,attn,,27529d8e,5,94ccbedc,2,37,F,35616,CHECK,CHECK_CALL,3.4959,25.2612,24.5008,19.1308
0,4,14,mlp,,a668df07,2,94ccbedc,2,37,F,37,F,FOLD,-1.2538,21.1358,25.1252,21.6268
1,4,14,mlp,,50795d65,4,94ccbedc,2,37,F,37,F,FOLD,-1.8827,21.3819,26.0001,21.6260
2,4,14,mlp,,78d8dd9f,5,94ccbedc,2,37,F,37,F,FOLD,-0.6304,21.7593,25.1252,21.2515
3,4,14,mlp,,e0434ef1,4,94ccbedc,2,37,F,37,F,FOLD,-1.1313,21.8834,25.7502,21.7510
4,4,14,mlp,,fd1cdbf0,1,94ccbedc,2,37,F,37,F,FOLD,-1.5095,21.5051,25.7501,22.0007
5,4,14,mlp,,3d0b5bd6,7,94ccbedc,2,37,F,37,F,FOLD,-0.3823,22.0075,25.1253,21.1271
6,4,14,mlp,,0f095a36,1,94ccbedc,2,37,F,37,F,FOLD,-0.2593,22.2555,25.2503,23.3756
7,4,14,mlp,,50795d65,1,94ccbedc,2,37,F,37,F,FOLD,-2.0082,21.2564,26.0001,22.2507
8,4,14,mlp,,933deda0,2,94ccbedc,2,37,F,37,F,FOLD,-0.8813,21.3834,25.0002,20.7530
9,4,14,mlp,,27529d8e,5,94ccbedc,2,37,F,37,F,FOLD,-1.7550,21.0096,25.5002,21.0015
0,4,14,head,0,a668df07,2,94ccbedc,2,37,F,37,F,FOLD,-0.1231,22.0167,24.8753,21.2515
1,4,14,head,0,50795d65,4,94ccbedc,2,37,F,37,F,FOLD,-0.1231,22.0166,24.8753,21.3763
2,4,14,head,0,78d8dd9f,5,94ccbedc,2,37,F,37,F,FOLD,0.0000,22.1398,24.8753,21.2515
3,4,14,head,0,e0434ef1,4,94ccbedc,2,37,F,37,F,FOLD,-0.3709,21.8938,25.0003,21.2514
4,4,14,head,0,fd1cdbf0,1,94ccbedc,2,37,F,37,F,FOLD,-0.2481,22.0167,25.0003,21.2514
5,4,14,head,0,3d0b5bd6,7,94ccbedc,2,37,F,37,F,FOLD,-0.1231,22.0167,24.8753,21.3765
6,4,14,head,0,0f095a36,1,94ccbedc,2,37,F,37,F,FOLD,-0.1231,22.0167,24.8753,21.2515
7,4,14,head,0,50795d65,1,94ccbedc,2,37,F,37,F,FOLD,-0.3709,21.8938,25.0003,21.2513
8,4,14,head,0,933deda0,2,94ccbedc,2,37,F,37,F,FOLD,-0.1231,22.0167,24.8753,21.2514
9,4,14,head,0,27529d8e,5,94ccbedc,2,37,F,37,F,FOLD,-0.1230,22.0167,24.8753,21.3764
0,4,14,head,1,a668df07,2,94ccbedc,2,37,F,37,F,FOLD,0.0000,22.1398,24.8753,21.5015
1,4,14,head,1,50795d65,4,94ccbedc,2,37,F,37,F,FOLD,0.1219,22.1367,24.7503,21.3765
2,4,14,head,1,78d8dd9f,5,94ccbedc,2,37,F,37,F,FOLD,0.0040,22.0188,24.7503,21.3765
3,4,14,head,1,e0434ef1,4,94ccbedc,2,37,F,37,F,FOLD,0.0019,22.0167,24.7503,21.2520
4,4,14,head,1,fd1cdbf0,1,94ccbedc,2,37,F,37,F,FOLD,0.1250,22.1398,24.7503,21.3767
5,4,14,head,1,3d0b5bd6,7,94ccbedc,2,37,F,37,F,FOLD,0.1269,22.1416,24.7503,21.2516
6,4,14,head,1,0f095a36,1,94ccbedc,2,37,F,37,F,FOLD,0.1269,22.1417,24.7504,21.3766
7,4,14,head,1,50795d65,1,94ccbedc,2,37,F,37,F,FOLD,0.1234,22.1382,24.7504,21.6264
8,4,14,head,1,933deda0,2,94ccbedc,2,37,F,37,F,FOLD,0.3749,22.2647,24.6253,21.5017
9,4,14,head,1,27529d8e,5,94ccbedc,2,37,F,37,F,FOLD,0.0000,22.0148,24.7503,21.3766
0,4,14,head,2,a668df07,2,94ccbedc,2,37,F,37,F,FOLD,0.6249,22.5147,24.6254,21.2516
