bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
clean_check_or_call,f1ea440b,5,30,5,326, is,0.0237,2.7188,341
clean_check_or_call,f1ea440b,5,30,6,329, option,0.0209,2.7188,341
clean_check_or_call,f1ea440b,5,30,7,322,",",0.0135,2.7188,341
clean_check_or_call,f1ea440b,5,28,0,0,<|im_start|>,0.2314,3.1546,341
clean_check_or_call,f1ea440b,5,28,1,324, or,0.1318,3.1546,341
clean_check_or_call,f1ea440b,5,28,2,64,_OR,0.0801,3.1546,341
clean_check_or_call,f1ea440b,5,28,3,325, calling,0.0664,3.1546,341
clean_check_or_call,f1ea440b,5,28,4,66,"""",0.0549,3.1546,341
clean_check_or_call,f1ea440b,5,28,5,176,_OR,0.0486,3.1546,341
clean_check_or_call,f1ea440b,5,28,6,323, checking,0.0332,3.1546,341
clean_check_or_call,f1ea440b,5,28,7,340," """,0.0332,3.1546,341
clean_check_or_call,f1ea440b,7,26,0,304, Checking,0.0884,4.0815,320
clean_check_or_call,f1ea440b,7,26,1,0,<|im_start|>,0.0781,4.0815,320
clean_check_or_call,f1ea440b,7,26,2,303,.,0.0608,4.0815,320
clean_check_or_call,f1ea440b,7,26,3,275, river,0.0608,4.0815,320
clean_check_or_call,f1ea440b,7,26,4,313,".

",0.0608,4.0815,320
clean_check_or_call,f1ea440b,7,26,5,319," """,0.0369,4.0815,320
clean_check_or_call,f1ea440b,7,26,6,318,""":",0.0305,4.0815,320
clean_check_or_call,f1ea440b,7,26,7,276,.,0.0305,4.0815,320
clean_check_or_call,f1ea440b,7,30,0,0,<|im_start|>,0.3320,2.2199,320
clean_check_or_call,f1ea440b,7,30,1,304, Checking,0.3320,2.2199,320
clean_check_or_call,f1ea440b,7,30,2,305, is,0.0742,2.2199,320
clean_check_or_call,f1ea440b,7,30,3,303,.,0.0330,2.2199,320
clean_check_or_call,f1ea440b,7,30,4,308, option,0.0256,2.2199,320
clean_check_or_call,f1ea440b,7,30,5,313,".

",0.0226,2.2199,320
clean_check_or_call,f1ea440b,7,30,6,319," """,0.0176,2.2199,320
clean_check_or_call,f1ea440b,7,30,7,180,_OR,0.0146,2.2199,320
clean_check_or_call,f1ea440b,7,28,0,0,<|im_start|>,0.2734,3.2976,320
clean_check_or_call,f1ea440b,7,28,1,180,_OR,0.0835,3.2976,320
clean_check_or_call,f1ea440b,7,28,2,304, Checking,0.0737,3.2976,320
clean_check_or_call,f1ea440b,7,28,3,64,_OR,0.0688,3.2976,320
clean_check_or_call,f1ea440b,7,28,4,319," """,0.0610,3.2976,320
clean_check_or_call,f1ea440b,7,28,5,305, is,0.0347,3.2976,320
clean_check_or_call,f1ea440b,7,28,6,318,""":",0.0254,3.2976,320
clean_check_or_call,f1ea440b,7,28,7,182,"',",0.0225,3.2976,320
clean_check_or_call,492019e6,1,26,0,0,<|im_start|>,0.0723,4.2301,280
clean_check_or_call,492019e6,1,26,1,273,".

",0.0601,4.2301,280
clean_check_or_call,492019e6,1,26,2,240,",",0.0413,4.2301,280
clean_check_or_call,492019e6,1,26,3,244, check,0.0388,4.2301,280
clean_check_or_call,492019e6,1,26,4,249, weak,0.0342,4.2301,280
clean_check_or_call,492019e6,1,26,5,259, checking,0.0342,4.2301,280
clean_check_or_call,492019e6,1,26,6,232, called,0.0342,4.2301,280
clean_check_or_call,492019e6,1,26,7,166,0,0.0302,4.2301,280
clean_check_or_call,492019e6,1,30,0,245, or,0.1914,2.8291,280
clean_check_or_call,492019e6,1,30,1,244, check,0.1689,2.8291,280
clean_check_or_call,492019e6,1,30,2,259, checking,0.1162,2.8291,280
clean_check_or_call,492019e6,1,30,3,174,_OR,0.1162,2.8291,280
clean_check_or_call,492019e6,1,30,4,0,<|im_start|>,0.0483,2.8291,280
clean_check_or_call,492019e6,1,30,5,176,"',",0.0454,2.8291,280
clean_check_or_call,492019e6,1,30,6,240,",",0.0376,2.8291,280
clean_check_or_call,492019e6,1,30,7,173,CHECK,0.0312,2.8291,280
clean_check_or_call,492019e6,1,28,0,174,_OR,0.2715,2.7494,280
clean_check_or_call,492019e6,1,28,1,64,_OR,0.1758,2.7494,280
clean_check_or_call,492019e6,1,28,2,0,<|im_start|>,0.0781,2.7494,280
clean_check_or_call,492019e6,1,28,3,176,"',",0.0503,2.7494,280
clean_check_or_call,492019e6,1,28,4,244, check,0.0444,2.7494,280
clean_check_or_call,492019e6,1,28,5,66,"""",0.0444,2.7494,280
clean_check_or_call,492019e6,1,28,6,175,_CALL,0.0369,2.7494,280
clean_check_or_call,492019e6,1,28,7,173,CHECK,0.0369,2.7494,280
clean_check_or_call,492019e6,2,26,0,0,<|im_start|>,0.1318,4.3945,322
clean_check_or_call,492019e6,2,26,1,284,.,0.0549,4.3945,322
clean_check_or_call,492019e6,2,26,2,315,".

",0.0400,4.3945,322
clean_check_or_call,492019e6,2,26,3,308, check,0.0312,4.3945,322
clean_check_or_call,492019e6,2,26,4,321," """,0.0294,4.3945,322
clean_check_or_call,492019e6,2,26,5,298,",",0.0259,4.3945,322
clean_check_or_call,492019e6,2,26,6,303, betting,0.0243,4.3945,322
clean_check_or_call,492019e6,2,26,7,320,""":",0.0228,4.3945,322
clean_check_or_call,492019e6,2,30,0,0,<|im_start|>,0.1865,3.3057,322
clean_check_or_call,492019e6,2,30,1,303, betting,0.1641,3.3057,322
clean_check_or_call,492019e6,2,30,2,284,.,0.1064,3.3057,322
clean_check_or_call,492019e6,2,30,3,304, to,0.0500,3.3057,322
clean_check_or_call,492019e6,2,30,4,308, check,0.0500,3.3057,322
clean_check_or_call,492019e6,2,30,5,309,-fold,0.0304,3.3057,322
clean_check_or_call,492019e6,2,30,6,275, no,0.0304,3.3057,322
clean_check_or_call,492019e6,2,30,7,305, take,0.0253,3.3057,322
clean_check_or_call,492019e6,2,28,0,0,<|im_start|>,0.1475,3.4850,322
clean_check_or_call,492019e6,2,28,1,303, betting,0.1299,3.4850,322
clean_check_or_call,492019e6,2,28,2,71,_OR,0.0698,3.4850,322
clean_check_or_call,492019e6,2,28,3,186,ISE,0.0654,3.4850,322
clean_check_or_call,492019e6,2,28,4,321," """,0.0576,3.4850,322
clean_check_or_call,492019e6,2,28,5,308, check,0.0422,3.4850,322
clean_check_or_call,492019e6,2,28,6,309,-fold,0.0422,3.4850,322
clean_check_or_call,492019e6,2,28,7,307, or,0.0374,3.4850,322
clean_check_or_call,da70eac4,14,26,0,371,".

",0.0962,4.3309,378
clean_check_or_call,da70eac4,14,26,1,0,<|im_start|>,0.0903,4.3309,378
clean_check_or_call,da70eac4,14,26,2,364, checking,0.0515,4.3309,378
clean_check_or_call,da70eac4,14,26,3,186,"']

",0.0454,4.3309,378
clean_check_or_call,da70eac4,14,26,4,357, raised,0.0376,4.3309,378
clean_check_or_call,da70eac4,14,26,5,366, calling,0.0376,4.3309,378
clean_check_or_call,da70eac4,14,26,6,372,JSON,0.0311,4.3309,378
clean_check_or_call,da70eac4,14,26,7,365, or,0.0243,4.3309,378
clean_check_or_call,da70eac4,14,30,0,365, or,0.3184,2.3570,378
clean_check_or_call,da70eac4,14,30,1,366, calling,0.2178,2.3570,378
clean_check_or_call,da70eac4,14,30,2,0,<|im_start|>,0.1406,2.3570,378
clean_check_or_call,da70eac4,14,30,3,364, checking,0.1167,2.3570,378
clean_check_or_call,da70eac4,14,30,4,367, to,0.0179,2.3570,378
clean_check_or_call,da70eac4,14,30,5,186,"']

",0.0157,2.3570,378
clean_check_or_call,da70eac4,14,30,6,360,",",0.0140,2.3570,378
clean_check_or_call,da70eac4,14,30,7,359, called,0.0115,2.3570,378
clean_check_or_call,da70eac4,14,28,0,64,_OR,0.1514,2.9171,378
clean_check_or_call,da70eac4,14,28,1,184,_OR,0.1177,2.9171,378
clean_check_or_call,da70eac4,14,28,2,365, or,0.1104,2.9171,378
clean_check_or_call,da70eac4,14,28,3,66,"""",0.1104,2.9171,378
clean_check_or_call,da70eac4,14,28,4,0,<|im_start|>,0.0806,2.9171,378
clean_check_or_call,da70eac4,14,28,5,366, calling,0.0713,2.9171,378
clean_check_or_call,da70eac4,14,28,6,185,_CALL,0.0522,2.9171,378
clean_check_or_call,da70eac4,14,28,7,63,CHECK,0.0491,2.9171,378
clean_check_or_call,da70eac4,15,26,0,0,<|im_start|>,0.1152,4.2547,373
clean_check_or_call,da70eac4,15,26,1,366,".

",0.1016,4.2547,373
clean_check_or_call,da70eac4,15,26,2,367,JSON,0.0510,4.2547,373
clean_check_or_call,da70eac4,15,26,3,355,0,0.0398,4.2547,373
clean_check_or_call,da70eac4,15,26,4,359, check,0.0398,4.2547,373
clean_check_or_call,da70eac4,15,26,5,347,.,0.0310,4.2547,373
clean_check_or_call,da70eac4,15,26,6,361, call,0.0291,4.2547,373
clean_check_or_call,da70eac4,15,26,7,325,.,0.0291,4.2547,373
clean_check_or_call,da70eac4,15,30,0,360, or,0.3418,2.4418,373
clean_check_or_call,da70eac4,15,30,1,0,<|im_start|>,0.1621,2.4418,373
clean_check_or_call,da70eac4,15,30,2,359, check,0.1426,2.4418,373
clean_check_or_call,da70eac4,15,30,3,361, call,0.0923,2.4418,373
clean_check_or_call,da70eac4,15,30,4,355,0,0.0299,2.4418,373
clean_check_or_call,da70eac4,15,30,5,184,_OR,0.0248,2.4418,373
clean_check_or_call,da70eac4,15,30,6,186,"',",0.0206,2.4418,373
clean_check_or_call,da70eac4,15,30,7,372," """,0.0160,2.4418,373
clean_check_or_call,da70eac4,15,28,0,64,_OR,0.1768,2.7010,373
clean_check_or_call,da70eac4,15,28,1,184,_OR,0.1465,2.7010,373
clean_check_or_call,da70eac4,15,28,2,360, or,0.1465,2.7010,373
clean_check_or_call,da70eac4,15,28,3,0,<|im_start|>,0.1011,2.7010,373
clean_check_or_call,da70eac4,15,28,4,361, call,0.0835,2.7010,373
clean_check_or_call,da70eac4,15,28,5,66,"""",0.0540,2.7010,373
clean_check_or_call,da70eac4,15,28,6,359, check,0.0540,2.7010,373
clean_check_or_call,da70eac4,15,28,7,63,CHECK,0.0371,2.7010,373
clean_check_or_call,3048ad15,1,26,0,0,<|im_start|>,0.0737,4.1480,288
clean_check_or_call,3048ad15,1,26,1,281,".

",0.0613,4.1480,288
clean_check_or_call,3048ad15,1,26,2,260, hand,0.0574,4.1480,288
clean_check_or_call,3048ad15,1,26,3,240,",",0.0476,4.1480,288
clean_check_or_call,3048ad15,1,26,4,166,0,0.0447,4.1480,288
clean_check_or_call,3048ad15,1,26,5,244, check,0.0447,4.1480,288
clean_check_or_call,3048ad15,1,26,6,267, Checking,0.0396,4.1480,288
clean_check_or_call,3048ad15,1,26,7,266,.,0.0327,4.1480,288
clean_check_or_call,3048ad15,1,30,0,245, or,0.2129,2.9855,288
clean_check_or_call,3048ad15,1,30,1,244, check,0.1660,2.9855,288
clean_check_or_call,3048ad15,1,30,2,267, Checking,0.1138,2.9855,288
clean_check_or_call,3048ad15,1,30,3,0,<|im_start|>,0.0537,2.9855,288
clean_check_or_call,3048ad15,1,30,4,259, decent,0.0447,2.9855,288
clean_check_or_call,3048ad15,1,30,5,174,_OR,0.0420,2.9855,288
clean_check_or_call,3048ad15,1,30,6,240,",",0.0327,2.9855,288
clean_check_or_call,3048ad15,1,30,7,246, call,0.0254,2.9855,288
clean_check_or_call,3048ad15,1,28,0,174,_OR,0.2256,2.9341,288
clean_check_or_call,3048ad15,1,28,1,64,_OR,0.1367,2.9341,288
clean_check_or_call,3048ad15,1,28,2,0,<|im_start|>,0.1001,2.9341,288
clean_check_or_call,3048ad15,1,28,3,244, check,0.0645,2.9341,288
clean_check_or_call,3048ad15,1,28,4,245, or,0.0535,2.9341,288
clean_check_or_call,3048ad15,1,28,5,176,"',",0.0417,2.9341,288
clean_check_or_call,3048ad15,1,28,6,287," """,0.0417,2.9341,288
clean_check_or_call,3048ad15,1,28,7,175,_CALL,0.0369,2.9341,288
clean_check_or_call,314ed480,5,26,0,0,<|im_start|>,0.0786,4.2554,323
clean_check_or_call,314ed480,5,26,1,316,".

",0.0693,4.2554,323
clean_check_or_call,314ed480,5,26,2,303, large,0.0476,4.2554,323
clean_check_or_call,314ed480,5,26,3,305, checking,0.0420,4.2554,323
clean_check_or_call,314ed480,5,26,4,297,.,0.0396,4.2554,323
clean_check_or_call,314ed480,5,26,5,284, strong,0.0396,4.2554,323
clean_check_or_call,314ed480,5,26,6,275,.,0.0289,4.2554,323
clean_check_or_call,314ed480,5,26,7,307, calling,0.0289,4.2554,323
clean_check_or_call,314ed480,5,30,0,306, or,0.3516,2.5138,323
clean_check_or_call,314ed480,5,30,1,307, calling,0.1660,2.5138,323
clean_check_or_call,314ed480,5,30,2,0,<|im_start|>,0.1074,2.5138,323
clean_check_or_call,314ed480,5,30,3,305, checking,0.1074,2.5138,323
clean_check_or_call,314ed480,5,30,4,311, option,0.0255,2.5138,323
clean_check_or_call,314ed480,5,30,5,308, is,0.0211,2.5138,323
clean_check_or_call,314ed480,5,30,6,177,_OR,0.0199,2.5138,323
clean_check_or_call,314ed480,5,30,7,304,",",0.0137,2.5138,323
clean_check_or_call,314ed480,5,28,0,64,_OR,0.1855,2.8690,323
clean_check_or_call,314ed480,5,28,1,306, or,0.1533,2.8690,323
clean_check_or_call,314ed480,5,28,2,177,_OR,0.0991,2.8690,323
clean_check_or_call,314ed480,5,28,3,0,<|im_start|>,0.0991,2.8690,323
clean_check_or_call,314ed480,5,28,4,66,"""",0.0820,2.8690,323
clean_check_or_call,314ed480,5,28,5,63,CHECK,0.0530,2.8690,323
clean_check_or_call,314ed480,5,28,6,307, calling,0.0498,2.8690,323
clean_check_or_call,314ed480,5,28,7,178,_CALL,0.0388,2.8690,323
clean_check_or_call,314ed480,11,26,0,0,<|im_start|>,0.0781,4.2879,351
clean_check_or_call,314ed480,11,26,1,344,".

",0.0688,4.2879,351
clean_check_or_call,314ed480,11,26,2,339, call,0.0571,4.2879,351
clean_check_or_call,314ed480,11,26,3,337, check,0.0571,4.2879,351
clean_check_or_call,314ed480,11,26,4,322,.,0.0537,4.2879,351
clean_check_or_call,314ed480,11,26,5,343, risk,0.0444,4.2879,351
clean_check_or_call,314ed480,11,26,6,338, or,0.0287,4.2879,351
clean_check_or_call,314ed480,11,26,7,301, strong,0.0238,4.2879,351
clean_check_or_call,314ed480,11,30,0,338, or,0.3223,2.2529,351
clean_check_or_call,314ed480,11,30,1,337, check,0.1836,2.2529,351
clean_check_or_call,314ed480,11,30,2,339, call,0.1729,2.2529,351
clean_check_or_call,314ed480,11,30,3,0,<|im_start|>,0.1523,2.2529,351
clean_check_or_call,314ed480,11,30,4,340, to,0.0142,2.2529,351
clean_check_or_call,314ed480,11,30,5,344,".

",0.0110,2.2529,351
clean_check_or_call,314ed480,11,30,6,176,_OR,0.0071,2.2529,351
clean_check_or_call,314ed480,11,30,7,178,"',",0.0063,2.2529,351
clean_check_or_call,314ed480,11,28,0,0,<|im_start|>,0.1846,2.9154,351
clean_check_or_call,314ed480,11,28,1,338, or,0.1729,2.9154,351
clean_check_or_call,314ed480,11,28,2,64,_OR,0.0986,2.9154,351
clean_check_or_call,314ed480,11,28,3,337, check,0.0928,2.9154,351
clean_check_or_call,314ed480,11,28,4,339, call,0.0928,2.9154,351
clean_check_or_call,314ed480,11,28,5,176,_OR,0.0527,2.9154,351
clean_check_or_call,314ed480,11,28,6,66,"""",0.0437,2.9154,351
clean_check_or_call,314ed480,11,28,7,63,CHECK,0.0410,2.9154,351
clean_check_or_call,42ed951e,1,26,0,0,<|im_start|>,0.0747,4.1604,286
clean_check_or_call,42ed951e,1,26,1,279,".

",0.0620,4.1604,286
clean_check_or_call,42ed951e,1,26,2,239,",",0.0515,4.1604,286
clean_check_or_call,42ed951e,1,26,3,243, check,0.0427,4.1604,286
clean_check_or_call,42ed951e,1,26,4,165,0,0.0427,4.1604,286
clean_check_or_call,42ed951e,1,26,5,265, Checking,0.0400,4.1604,286
clean_check_or_call,42ed951e,1,26,6,258, hand,0.0400,4.1604,286
clean_check_or_call,42ed951e,1,26,7,264,.,0.0332,4.1604,286
clean_check_or_call,42ed951e,1,30,0,244, or,0.2041,2.9879,286
clean_check_or_call,42ed951e,1,30,1,243, check,0.1592,2.9879,286
clean_check_or_call,42ed951e,1,30,2,265, Checking,0.1240,2.9879,286
clean_check_or_call,42ed951e,1,30,3,0,<|im_start|>,0.0623,2.9879,286
clean_check_or_call,42ed951e,1,30,4,257, decent,0.0486,2.9879,286
clean_check_or_call,42ed951e,1,30,5,173,_OR,0.0403,2.9879,286
clean_check_or_call,42ed951e,1,30,6,239,",",0.0334,2.9879,286
clean_check_or_call,42ed951e,1,30,7,266, is,0.0260,2.9879,286
clean_check_or_call,42ed951e,1,28,0,173,_OR,0.2197,2.9561,286
clean_check_or_call,42ed951e,1,28,1,64,_OR,0.1416,2.9561,286
clean_check_or_call,42ed951e,1,28,2,0,<|im_start|>,0.1040,2.9561,286
clean_check_or_call,42ed951e,1,28,3,243, check,0.0630,2.9561,286
clean_check_or_call,42ed951e,1,28,4,244, or,0.0522,2.9561,286
clean_check_or_call,42ed951e,1,28,5,285," """,0.0432,2.9561,286
clean_check_or_call,42ed951e,1,28,6,172,CHECK,0.0359,2.9561,286
clean_check_or_call,42ed951e,1,28,7,175,"',",0.0359,2.9561,286
clean_check_or_call,d1ceae1c,3,26,0,0,<|im_start|>,0.0933,4.0841,306
clean_check_or_call,d1ceae1c,3,26,1,288, Checking,0.0879,4.0841,306
clean_check_or_call,d1ceae1c,3,26,2,212,")

",0.0776,4.0841,306
clean_check_or_call,d1ceae1c,3,26,3,299,".

",0.0500,4.0841,306
clean_check_or_call,d1ceae1c,3,26,4,290, calling,0.0471,4.0841,306
clean_check_or_call,d1ceae1c,3,26,5,287,.,0.0415,4.0841,306
clean_check_or_call,d1ceae1c,3,26,6,268,.,0.0366,4.0841,306
clean_check_or_call,d1ceae1c,3,26,7,286, raise,0.0322,4.0841,306
clean_check_or_call,d1ceae1c,3,30,0,289, or,0.3398,2.4502,306
clean_check_or_call,d1ceae1c,3,30,1,290, calling,0.1816,2.4502,306
clean_check_or_call,d1ceae1c,3,30,2,288, Checking,0.1104,2.4502,306
clean_check_or_call,d1ceae1c,3,30,3,0,<|im_start|>,0.0913,2.4502,306
clean_check_or_call,d1ceae1c,3,30,4,287,.,0.0461,2.4502,306
clean_check_or_call,d1ceae1c,3,30,5,291, is,0.0247,2.4502,306
clean_check_or_call,d1ceae1c,3,30,6,294, option,0.0232,2.4502,306
clean_check_or_call,d1ceae1c,3,30,7,176,_OR,0.0159,2.4502,306
clean_check_or_call,d1ceae1c,3,28,0,64,_OR,0.2539,2.5116,306
clean_check_or_call,d1ceae1c,3,28,1,66,"""",0.1855,2.5116,306
clean_check_or_call,d1ceae1c,3,28,2,176,_OR,0.1357,2.5116,306
clean_check_or_call,d1ceae1c,3,28,3,289, or,0.0728,2.5116,306
clean_check_or_call,d1ceae1c,3,28,4,65,_CALL,0.0640,2.5116,306
clean_check_or_call,d1ceae1c,3,28,5,63,CHECK,0.0530,2.5116,306
clean_check_or_call,d1ceae1c,3,28,6,0,<|im_start|>,0.0388,2.5116,306
clean_check_or_call,d1ceae1c,3,28,7,177,_CALL,0.0364,2.5116,306
clean_check_or_call,d1ceae1c,4,26,0,0,<|im_start|>,0.0889,4.2860,345
clean_check_or_call,d1ceae1c,4,26,1,338,".

",0.0574,4.2860,345
clean_check_or_call,d1ceae1c,4,26,2,318,.,0.0540,4.2860,345
clean_check_or_call,d1ceae1c,4,26,3,327, checking,0.0540,4.2860,345
clean_check_or_call,d1ceae1c,4,26,4,296,.,0.0447,4.2860,345
clean_check_or_call,d1ceae1c,4,26,5,329, calling,0.0371,4.2860,345
clean_check_or_call,d1ceae1c,4,26,6,337, risk,0.0254,4.2860,345
clean_check_or_call,d1ceae1c,4,26,7,333, option,0.0225,4.2860,345
clean_check_or_call,d1ceae1c,4,30,0,328, or,0.3203,2.6508,345
clean_check_or_call,d1ceae1c,4,30,1,0,<|im_start|>,0.1416,2.6508,345
clean_check_or_call,d1ceae1c,4,30,2,327, checking,0.1328,2.6508,345
clean_check_or_call,d1ceae1c,4,30,3,329, calling,0.1177,2.6508,345
clean_check_or_call,d1ceae1c,4,30,4,296,.,0.0317,2.6508,345
clean_check_or_call,d1ceae1c,4,30,5,330, is,0.0247,2.6508,345
clean_check_or_call,d1ceae1c,4,30,6,333, option,0.0192,2.6508,345
clean_check_or_call,d1ceae1c,4,30,7,332, safest,0.0124,2.6508,345
clean_check_or_call,d1ceae1c,4,28,0,64,_OR,0.1611,2.9586,345
clean_check_or_call,d1ceae1c,4,28,1,0,<|im_start|>,0.1426,2.9586,345
clean_check_or_call,d1ceae1c,4,28,2,328, or,0.1338,2.9586,345
clean_check_or_call,d1ceae1c,4,28,3,66,"""",0.0864,2.9586,345
clean_check_or_call,d1ceae1c,4,28,4,177,_OR,0.0864,2.9586,345
clean_check_or_call,d1ceae1c,4,28,5,63,CHECK,0.0557,2.9586,345
clean_check_or_call,d1ceae1c,4,28,6,329, calling,0.0491,2.9586,345
clean_check_or_call,d1ceae1c,4,28,7,327, checking,0.0461,2.9586,345
clean_check_or_call,5e8ac7f4,1,26,0,0,<|im_start|>,0.0806,4.2033,290
clean_check_or_call,5e8ac7f4,1,26,1,267, check,0.0554,4.2033,290
clean_check_or_call,5e8ac7f4,1,26,2,240,",",0.0491,4.2033,290
clean_check_or_call,5e8ac7f4,1,26,3,244, check,0.0491,4.2033,290
clean_check_or_call,5e8ac7f4,1,26,4,283,".

",0.0405,4.2033,290
clean_check_or_call,5e8ac7f4,1,26,5,274,.,0.0381,4.2033,290
clean_check_or_call,5e8ac7f4,1,26,6,166,0,0.0359,4.2033,290
clean_check_or_call,5e8ac7f4,1,26,7,247,.,0.0280,4.2033,290
clean_check_or_call,5e8ac7f4,1,30,0,245, or,0.2090,2.8407,290
clean_check_or_call,5e8ac7f4,1,30,1,267, check,0.1621,2.8407,290
clean_check_or_call,5e8ac7f4,1,30,2,244, check,0.1436,2.8407,290
clean_check_or_call,5e8ac7f4,1,30,3,275, Checking,0.0767,2.8407,290
clean_check_or_call,5e8ac7f4,1,30,4,174,_OR,0.0527,2.8407,290
clean_check_or_call,5e8ac7f4,1,30,5,274,.,0.0410,2.8407,290
clean_check_or_call,5e8ac7f4,1,30,6,0,<|im_start|>,0.0410,2.8407,290
clean_check_or_call,5e8ac7f4,1,30,7,240,",",0.0265,2.8407,290
clean_check_or_call,5e8ac7f4,1,28,0,174,_OR,0.2266,2.9284,290
clean_check_or_call,5e8ac7f4,1,28,1,64,_OR,0.1377,2.9284,290
clean_check_or_call,5e8ac7f4,1,28,2,0,<|im_start|>,0.1006,2.9284,290
clean_check_or_call,5e8ac7f4,1,28,3,244, check,0.0649,2.9284,290
clean_check_or_call,5e8ac7f4,1,28,4,267, check,0.0574,2.9284,290
clean_check_or_call,5e8ac7f4,1,28,5,245, or,0.0474,2.9284,290
clean_check_or_call,5e8ac7f4,1,28,6,173,CHECK,0.0393,2.9284,290
clean_check_or_call,5e8ac7f4,1,28,7,63,CHECK,0.0347,2.9284,290
clean_check_or_call,5e8ac7f4,2,26,0,0,<|im_start|>,0.1045,4.1372,309
clean_check_or_call,5e8ac7f4,2,26,1,293, Checking,0.0596,4.1372,309
clean_check_or_call,5e8ac7f4,2,26,2,302,".

",0.0596,4.1372,309
clean_check_or_call,5e8ac7f4,2,26,3,292,.,0.0435,4.1372,309
clean_check_or_call,5e8ac7f4,2,26,4,297, option,0.0408,4.1372,309
clean_check_or_call,5e8ac7f4,2,26,5,265,.,0.0383,4.1372,309
clean_check_or_call,5e8ac7f4,2,26,6,308," """,0.0317,4.1372,309
clean_check_or_call,5e8ac7f4,2,26,7,296, safe,0.0281,4.1372,309
clean_check_or_call,5e8ac7f4,2,30,0,293, Checking,0.2617,2.9863,309
clean_check_or_call,5e8ac7f4,2,30,1,0,<|im_start|>,0.1797,2.9863,309
clean_check_or_call,5e8ac7f4,2,30,2,294, is,0.1162,2.9863,309
clean_check_or_call,5e8ac7f4,2,30,3,276,",",0.0515,2.9863,309
clean_check_or_call,5e8ac7f4,2,30,4,297, option,0.0312,2.9863,309
clean_check_or_call,5e8ac7f4,2,30,5,292,.,0.0312,2.9863,309
clean_check_or_call,5e8ac7f4,2,30,6,265,.,0.0215,2.9863,309
clean_check_or_call,5e8ac7f4,2,30,7,302,".

",0.0203,2.9863,309
clean_check_or_call,5e8ac7f4,2,28,0,0,<|im_start|>,0.2148,3.5303,309
clean_check_or_call,5e8ac7f4,2,28,1,64,_OR,0.0791,3.5303,309
clean_check_or_call,5e8ac7f4,2,28,2,66,"""",0.0698,3.5303,309
clean_check_or_call,5e8ac7f4,2,28,3,293, Checking,0.0579,3.5303,309
clean_check_or_call,5e8ac7f4,2,28,4,179,_OR,0.0449,3.5303,309
clean_check_or_call,5e8ac7f4,2,28,5,308," """,0.0449,3.5303,309
clean_check_or_call,5e8ac7f4,2,28,6,63,CHECK,0.0374,3.5303,309
clean_check_or_call,5e8ac7f4,2,28,7,294, is,0.0256,3.5303,309
clean_check_or_call,5e8ac7f4,4,26,0,319, checking,0.0923,4.3176,333
clean_check_or_call,5e8ac7f4,4,26,1,0,<|im_start|>,0.0767,4.3176,333
clean_check_or_call,5e8ac7f4,4,26,2,321, calling,0.0493,4.3176,333
clean_check_or_call,5e8ac7f4,4,26,3,302,.,0.0361,4.3176,333
clean_check_or_call,5e8ac7f4,4,26,4,325, option,0.0361,4.3176,333
clean_check_or_call,5e8ac7f4,4,26,5,326,".

",0.0361,4.3176,333
clean_check_or_call,5e8ac7f4,4,26,6,320, or,0.0299,4.3176,333
clean_check_or_call,5e8ac7f4,4,26,7,282,.,0.0281,4.3176,333
clean_check_or_call,5e8ac7f4,4,30,0,0,<|im_start|>,0.1777,3.1440,333
clean_check_or_call,5e8ac7f4,4,30,1,320, or,0.1387,3.1440,333
clean_check_or_call,5e8ac7f4,4,30,2,321, calling,0.1221,3.1440,333
clean_check_or_call,5e8ac7f4,4,30,3,319, checking,0.0654,3.1440,333
