bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
clean_check_or_call,e73d1523,4,2,6,346,JSON,0.0820,2.3714,352
clean_check_or_call,e73d1523,4,2,7,348," {""",0.0236,2.3714,352
clean_check_or_call,e73d1523,6,26,0,350,".

",0.0820,4.3796,357
clean_check_or_call,e73d1523,6,26,1,0,<|im_start|>,0.0771,4.3796,357
clean_check_or_call,e73d1523,6,26,2,343, checking,0.0564,4.3796,357
clean_check_or_call,e73d1523,6,26,3,322,.,0.0388,4.3796,357
clean_check_or_call,e73d1523,6,26,4,345, calling,0.0388,4.3796,357
clean_check_or_call,e73d1523,6,26,5,349, risk,0.0342,4.3796,357
clean_check_or_call,e73d1523,6,26,6,344, or,0.0234,4.3796,357
clean_check_or_call,e73d1523,6,26,7,351,JSON,0.0234,4.3796,357
clean_check_or_call,e73d1523,6,30,0,0,<|im_start|>,0.2734,2.9014,357
clean_check_or_call,e73d1523,6,30,1,344, or,0.1768,2.9014,357
clean_check_or_call,e73d1523,6,30,2,343, checking,0.1299,2.9014,357
clean_check_or_call,e73d1523,6,30,3,345, calling,0.0947,2.9014,357
clean_check_or_call,e73d1523,6,30,4,306, but,0.0187,2.9014,357
clean_check_or_call,e73d1523,6,30,5,346, to,0.0165,2.9014,357
clean_check_or_call,e73d1523,6,30,6,350,".

",0.0165,2.9014,357
clean_check_or_call,e73d1523,6,30,7,356," """,0.0165,2.9014,357
clean_check_or_call,e73d1523,6,2,0,355,""":",0.2334,2.3670,357
clean_check_or_call,e73d1523,6,2,1,354,action,0.1611,2.3670,357
clean_check_or_call,e73d1523,6,2,2,352,:,0.1514,2.3670,357
clean_check_or_call,e73d1523,6,2,3,356," """,0.1250,2.3670,357
clean_check_or_call,e73d1523,6,2,4,351,JSON,0.0811,2.3670,357
clean_check_or_call,e73d1523,6,2,5,350,".

",0.0757,2.3670,357
clean_check_or_call,e73d1523,6,2,6,0,<|im_start|>,0.0669,2.3670,357
clean_check_or_call,e73d1523,6,2,7,353," {""",0.0232,2.3670,357
clean_check_or_call,e73d1523,8,26,0,0,<|im_start|>,0.1299,4.4448,366
clean_check_or_call,e73d1523,8,26,1,359,".

",0.0615,4.4448,366
clean_check_or_call,e73d1523,8,26,2,343, check,0.0510,4.4448,366
clean_check_or_call,e73d1523,8,26,3,345, call,0.0479,4.4448,366
clean_check_or_call,e73d1523,8,26,4,330,.,0.0291,4.4448,366
clean_check_or_call,e73d1523,8,26,5,307,).,0.0256,4.4448,366
clean_check_or_call,e73d1523,8,26,6,344, or,0.0212,4.4448,366
clean_check_or_call,e73d1523,8,26,7,364,""":",0.0187,4.4448,366
clean_check_or_call,e73d1523,8,30,0,0,<|im_start|>,0.1943,3.0144,366
clean_check_or_call,e73d1523,8,30,1,345, call,0.1943,3.0144,366
clean_check_or_call,e73d1523,8,30,2,344, or,0.1416,3.0144,366
clean_check_or_call,e73d1523,8,30,3,343, check,0.0591,3.0144,366
clean_check_or_call,e73d1523,8,30,4,172,"
",0.0461,3.0144,366
clean_check_or_call,e73d1523,8,30,5,315,4,0.0381,3.0144,366
clean_check_or_call,e73d1523,8,30,6,342, to,0.0280,3.0144,366
clean_check_or_call,e73d1523,8,30,7,338,",",0.0247,3.0144,366
clean_check_or_call,e73d1523,8,2,0,364,""":",0.2412,2.3205,366
clean_check_or_call,e73d1523,8,2,1,363,action,0.1992,2.3205,366
clean_check_or_call,e73d1523,8,2,2,361,:,0.1367,2.3205,366
clean_check_or_call,e73d1523,8,2,3,365," """,0.1211,2.3205,366
clean_check_or_call,e73d1523,8,2,4,0,<|im_start|>,0.0830,2.3205,366
clean_check_or_call,e73d1523,8,2,5,359,".

",0.0688,2.3205,366
clean_check_or_call,e73d1523,8,2,6,360,JSON,0.0608,2.3205,366
clean_check_or_call,e73d1523,8,2,7,362," {""",0.0120,2.3205,366
clean_check_or_call,611d756f,1,26,0,0,<|im_start|>,0.0566,4.2155,295
clean_check_or_call,611d756f,1,26,1,279, Checking,0.0566,4.2155,295
clean_check_or_call,611d756f,1,26,2,288,".

",0.0471,4.2155,295
clean_check_or_call,611d756f,1,26,3,240,",",0.0415,4.2155,295
clean_check_or_call,611d756f,1,26,4,244, check,0.0391,4.2155,295
clean_check_or_call,611d756f,1,26,5,278,.,0.0391,4.2155,295
clean_check_or_call,611d756f,1,26,6,261, pair,0.0366,4.2155,295
clean_check_or_call,611d756f,1,26,7,166,0,0.0366,4.2155,295
clean_check_or_call,611d756f,1,30,0,245, or,0.2344,2.9763,295
clean_check_or_call,611d756f,1,30,1,279, Checking,0.1416,2.9763,295
clean_check_or_call,611d756f,1,30,2,244, check,0.1108,2.9763,295
clean_check_or_call,611d756f,1,30,3,174,_OR,0.0669,2.9763,295
clean_check_or_call,611d756f,1,30,4,0,<|im_start|>,0.0557,2.9763,295
clean_check_or_call,611d756f,1,30,5,176,"',",0.0337,2.9763,295
clean_check_or_call,611d756f,1,30,6,278,.,0.0298,2.9763,295
clean_check_or_call,611d756f,1,30,7,240,",",0.0298,2.9763,295
clean_check_or_call,611d756f,1,2,0,293,""":",0.2891,2.1901,295
clean_check_or_call,611d756f,1,2,1,292,action,0.1875,2.1901,295
clean_check_or_call,611d756f,1,2,2,294," """,0.1289,2.1901,295
clean_check_or_call,611d756f,1,2,3,290,:,0.1211,2.1901,295
clean_check_or_call,611d756f,1,2,4,289,JSON,0.0781,2.1901,295
clean_check_or_call,611d756f,1,2,5,288,".

",0.0688,2.1901,295
clean_check_or_call,611d756f,1,2,6,0,<|im_start|>,0.0537,2.1901,295
clean_check_or_call,611d756f,1,2,7,291," {""",0.0154,2.1901,295
clean_check_or_call,bcd488cc,1,26,0,0,<|im_start|>,0.0742,4.1580,286
clean_check_or_call,bcd488cc,1,26,1,279,".

",0.0613,4.1580,286
clean_check_or_call,bcd488cc,1,26,2,258, hand,0.0542,4.1580,286
clean_check_or_call,bcd488cc,1,26,3,239,",",0.0508,4.1580,286
clean_check_or_call,bcd488cc,1,26,4,165,0,0.0422,4.1580,286
clean_check_or_call,bcd488cc,1,26,5,243, check,0.0396,4.1580,286
clean_check_or_call,bcd488cc,1,26,6,265, Checking,0.0396,4.1580,286
clean_check_or_call,bcd488cc,1,26,7,264,.,0.0327,4.1580,286
clean_check_or_call,bcd488cc,1,30,0,244, or,0.1895,2.9775,286
clean_check_or_call,bcd488cc,1,30,1,243, check,0.1670,2.9775,286
clean_check_or_call,bcd488cc,1,30,2,265, Checking,0.1299,2.9775,286
clean_check_or_call,bcd488cc,1,30,3,0,<|im_start|>,0.0613,2.9775,286
clean_check_or_call,bcd488cc,1,30,4,257, decent,0.0508,2.9775,286
clean_check_or_call,bcd488cc,1,30,5,173,_OR,0.0396,2.9775,286
clean_check_or_call,bcd488cc,1,30,6,239,",",0.0330,2.9775,286
clean_check_or_call,bcd488cc,1,30,7,266, is,0.0256,2.9775,286
clean_check_or_call,bcd488cc,1,2,0,284,""":",0.2871,2.1549,286
clean_check_or_call,bcd488cc,1,2,1,283,action,0.2383,2.1549,286
clean_check_or_call,bcd488cc,1,2,2,285," """,0.1123,2.1549,286
clean_check_or_call,bcd488cc,1,2,3,281,:,0.0991,2.1549,286
clean_check_or_call,bcd488cc,1,2,4,280,JSON,0.0771,2.1549,286
clean_check_or_call,bcd488cc,1,2,5,279,".

",0.0640,2.1549,286
clean_check_or_call,bcd488cc,1,2,6,0,<|im_start|>,0.0498,2.1549,286
clean_check_or_call,bcd488cc,1,2,7,282," {""",0.0152,2.1549,286
clean_check_or_call,6a8aea09,1,26,0,0,<|im_start|>,0.0874,4.2224,291
clean_check_or_call,6a8aea09,1,26,1,268, check,0.0530,4.2224,291
clean_check_or_call,6a8aea09,1,26,2,240,",",0.0469,4.2224,291
clean_check_or_call,6a8aea09,1,26,3,244, check,0.0469,4.2224,291
clean_check_or_call,6a8aea09,1,26,4,284,".

",0.0469,4.2224,291
clean_check_or_call,6a8aea09,1,26,5,275,.,0.0322,4.2224,291
clean_check_or_call,6a8aea09,1,26,6,247,.,0.0303,4.2224,291
clean_check_or_call,6a8aea09,1,26,7,166,0,0.0303,4.2224,291
clean_check_or_call,6a8aea09,1,30,0,245, or,0.2021,2.8808,291
clean_check_or_call,6a8aea09,1,30,1,268, check,0.1572,2.8808,291
clean_check_or_call,6a8aea09,1,30,2,244, check,0.1387,2.8808,291
clean_check_or_call,6a8aea09,1,30,3,276, Checking,0.0742,2.8808,291
clean_check_or_call,6a8aea09,1,30,4,174,_OR,0.0579,2.8808,291
clean_check_or_call,6a8aea09,1,30,5,0,<|im_start|>,0.0510,2.8808,291
clean_check_or_call,6a8aea09,1,30,6,275,.,0.0330,2.8808,291
clean_check_or_call,6a8aea09,1,30,7,240,",",0.0273,2.8808,291
clean_check_or_call,6a8aea09,1,2,0,289,""":",0.2793,2.2053,291
clean_check_or_call,6a8aea09,1,2,1,288,action,0.2041,2.2053,291
clean_check_or_call,6a8aea09,1,2,2,286,:,0.1406,2.2053,291
clean_check_or_call,6a8aea09,1,2,3,290," """,0.0962,2.2053,291
clean_check_or_call,6a8aea09,1,2,4,284,".

",0.0752,2.2053,291
clean_check_or_call,6a8aea09,1,2,5,285,JSON,0.0752,2.2053,291
clean_check_or_call,6a8aea09,1,2,6,0,<|im_start|>,0.0515,2.2053,291
clean_check_or_call,6a8aea09,1,2,7,287," {""",0.0178,2.2053,291
clean_check_or_call,6a8aea09,2,26,0,0,<|im_start|>,0.0801,4.1955,311
clean_check_or_call,6a8aea09,2,26,1,297, check,0.0801,4.1955,311
clean_check_or_call,6a8aea09,2,26,2,304,".

",0.0664,4.1955,311
clean_check_or_call,6a8aea09,2,26,3,299, call,0.0552,4.1955,311
clean_check_or_call,6a8aea09,2,26,4,292,.,0.0378,4.1955,311
clean_check_or_call,6a8aea09,2,26,5,303, losses,0.0356,4.1955,311
clean_check_or_call,6a8aea09,2,26,6,265,.,0.0334,4.1955,311
clean_check_or_call,6a8aea09,2,26,7,298, or,0.0334,4.1955,311
clean_check_or_call,6a8aea09,2,30,0,298, or,0.1875,3.1715,311
clean_check_or_call,6a8aea09,2,30,1,0,<|im_start|>,0.1768,3.1715,311
clean_check_or_call,6a8aea09,2,30,2,297, check,0.1377,3.1715,311
clean_check_or_call,6a8aea09,2,30,3,299, call,0.0889,3.1715,311
clean_check_or_call,6a8aea09,2,30,4,276,",",0.0327,3.1715,311
clean_check_or_call,6a8aea09,2,30,5,304,".

",0.0239,3.1715,311
clean_check_or_call,6a8aea09,2,30,6,283, checked,0.0211,3.1715,311
clean_check_or_call,6a8aea09,2,30,7,292,.,0.0198,3.1715,311
clean_check_or_call,6a8aea09,2,2,0,309,""":",0.2637,2.3155,311
clean_check_or_call,6a8aea09,2,2,1,308,action,0.1602,2.3155,311
clean_check_or_call,6a8aea09,2,2,2,306,:,0.1416,2.3155,311
clean_check_or_call,6a8aea09,2,2,3,304,".

",0.1104,2.3155,311
clean_check_or_call,6a8aea09,2,2,4,310," """,0.0913,2.3155,311
clean_check_or_call,6a8aea09,2,2,5,305,JSON,0.0713,2.3155,311
clean_check_or_call,6a8aea09,2,2,6,0,<|im_start|>,0.0591,2.3155,311
clean_check_or_call,6a8aea09,2,2,7,307," {""",0.0168,2.3155,311
clean_legal_fold,11cc20a7,9,26,0,0,<|im_start|>,0.1670,4.3066,336
clean_legal_fold,11cc20a7,9,26,1,329,".

",0.0693,4.3066,336
clean_legal_fold,11cc20a7,9,26,2,319, Folding,0.0542,4.3066,336
clean_legal_fold,11cc20a7,9,26,3,300,.,0.0349,4.3066,336
clean_legal_fold,11cc20a7,9,26,4,318,.,0.0308,4.3066,336
clean_legal_fold,11cc20a7,9,26,5,330,JSON,0.0255,4.3066,336
clean_legal_fold,11cc20a7,9,26,6,233,")

",0.0199,4.3066,336
clean_legal_fold,11cc20a7,9,26,7,252,_CHO,0.0155,4.3066,336
clean_legal_fold,11cc20a7,9,30,0,0,<|im_start|>,0.4902,2.3261,336
clean_legal_fold,11cc20a7,9,30,1,319, Folding,0.1699,2.3261,336
clean_legal_fold,11cc20a7,9,30,2,300,.,0.0378,2.3261,336
clean_legal_fold,11cc20a7,9,30,3,183,OLD,0.0334,2.3261,336
clean_legal_fold,11cc20a7,9,30,4,59,OLD,0.0294,2.3261,336
clean_legal_fold,11cc20a7,9,30,5,335," """,0.0260,2.3261,336
clean_legal_fold,11cc20a7,9,30,6,318,.,0.0167,2.3261,336
clean_legal_fold,11cc20a7,9,30,7,324, to,0.0102,2.3261,336
clean_legal_fold,11cc20a7,9,2,0,334,""":",0.1855,2.3677,336
clean_legal_fold,11cc20a7,9,2,1,333,action,0.1748,2.3677,336
clean_legal_fold,11cc20a7,9,2,2,330,JSON,0.1201,2.3677,336
clean_legal_fold,11cc20a7,9,2,3,335," """,0.1201,2.3677,336
clean_legal_fold,11cc20a7,9,2,4,0,<|im_start|>,0.1060,2.3677,336
clean_legal_fold,11cc20a7,9,2,5,329,".

",0.0996,2.3677,336
clean_legal_fold,11cc20a7,9,2,6,331,:,0.0938,2.3677,336
clean_legal_fold,11cc20a7,9,2,7,332," {""",0.0366,2.3677,336
clean_legal_fold,b3200c86,8,26,0,0,<|im_start|>,0.1123,4.2825,355
clean_legal_fold,b3200c86,8,26,1,341,.,0.0601,4.2825,355
clean_legal_fold,b3200c86,8,26,2,348,".

",0.0530,4.2825,355
clean_legal_fold,b3200c86,8,26,3,342, Folding,0.0469,4.2825,355
clean_legal_fold,b3200c86,8,26,4,346, option,0.0439,4.2825,355
clean_legal_fold,b3200c86,8,26,5,298,.,0.0413,4.2825,355
clean_legal_fold,b3200c86,8,26,6,347, here,0.0322,4.2825,355
clean_legal_fold,b3200c86,8,26,7,318,.,0.0284,4.2825,355
clean_legal_fold,b3200c86,8,30,0,0,<|im_start|>,0.2344,3.1845,355
clean_legal_fold,b3200c86,8,30,1,342, Folding,0.1416,3.1845,355
clean_legal_fold,b3200c86,8,30,2,298,.,0.0859,3.1845,355
clean_legal_fold,b3200c86,8,30,3,346, option,0.0859,3.1845,355
clean_legal_fold,b3200c86,8,30,4,341,.,0.0713,3.1845,355
clean_legal_fold,b3200c86,8,30,5,345, safest,0.0298,3.1845,355
clean_legal_fold,b3200c86,8,30,6,335, and,0.0192,3.1845,355
clean_legal_fold,b3200c86,8,30,7,347, here,0.0192,3.1845,355
clean_legal_fold,b3200c86,8,2,0,353,""":",0.2441,2.2821,355
clean_legal_fold,b3200c86,8,2,1,350,:,0.1484,2.2821,355
clean_legal_fold,b3200c86,8,2,2,348,".

",0.1309,2.2821,355
clean_legal_fold,b3200c86,8,2,3,354," """,0.1230,2.2821,355
clean_legal_fold,b3200c86,8,2,4,352,action,0.1230,2.2821,355
clean_legal_fold,b3200c86,8,2,5,349,JSON,0.0796,2.2821,355
clean_legal_fold,b3200c86,8,2,6,0,<|im_start|>,0.0659,2.2821,355
clean_legal_fold,b3200c86,8,2,7,341,.,0.0156,2.2821,355
clean_legal_fold,e668c466,13,26,0,0,<|im_start|>,0.1240,4.3894,358
clean_legal_fold,e668c466,13,26,1,351,".

",0.0908,4.3894,358
clean_legal_fold,e668c466,13,26,2,345, fold,0.0625,4.3894,358
clean_legal_fold,e668c466,13,26,3,329,.,0.0356,4.3894,358
clean_legal_fold,e668c466,13,26,4,352,JSON,0.0315,4.3894,358
clean_legal_fold,e668c466,13,26,5,246,")

",0.0216,4.3894,358
clean_legal_fold,e668c466,13,26,6,353,:,0.0168,4.3894,358
clean_legal_fold,e668c466,13,26,7,357," """,0.0168,4.3894,358
clean_legal_fold,e668c466,13,30,0,0,<|im_start|>,0.5156,2.2391,358
clean_legal_fold,e668c466,13,30,1,345, fold,0.1895,2.2391,358
clean_legal_fold,e668c466,13,30,2,341, it,0.0227,2.2391,358
clean_legal_fold,e668c466,13,30,3,357," """,0.0177,2.2391,358
clean_legal_fold,e668c466,13,30,4,306,.,0.0177,2.2391,358
clean_legal_fold,e668c466,13,30,5,329,.,0.0166,2.2391,358
clean_legal_fold,e668c466,13,30,6,346, to,0.0166,2.2391,358
clean_legal_fold,e668c466,13,30,7,179,OLD,0.0129,2.2391,358
clean_legal_fold,e668c466,13,2,0,356,""":",0.2021,2.3895,358
clean_legal_fold,e668c466,13,2,1,355,action,0.1484,2.3895,358
clean_legal_fold,e668c466,13,2,2,352,JSON,0.1226,2.3895,358
clean_legal_fold,e668c466,13,2,3,351,".

",0.1226,2.3895,358
clean_legal_fold,e668c466,13,2,4,0,<|im_start|>,0.1016,2.3895,358
clean_legal_fold,e668c466,13,2,5,353,:,0.1016,2.3895,358
clean_legal_fold,e668c466,13,2,6,357," """,0.0957,2.3895,358
clean_legal_fold,e668c466,13,2,7,354," {""",0.0374,2.3895,358
clean_legal_fold,1c45d4ea,7,26,0,0,<|im_start|>,0.1177,4.2985,364
clean_legal_fold,1c45d4ea,7,26,1,351, fold,0.0977,4.2985,364
clean_legal_fold,1c45d4ea,7,26,2,357,".

",0.0811,4.2985,364
clean_legal_fold,1c45d4ea,7,26,3,319,.,0.0408,4.2985,364
clean_legal_fold,1c45d4ea,7,26,4,335,.,0.0337,4.2985,364
clean_legal_fold,1c45d4ea,7,26,5,358,JSON,0.0247,4.2985,364
clean_legal_fold,1c45d4ea,7,26,6,247,")

",0.0170,4.2985,364
clean_legal_fold,1c45d4ea,7,26,7,359,:,0.0140,4.2985,364
clean_legal_fold,1c45d4ea,7,30,0,351, fold,0.3848,2.3933,364
clean_legal_fold,1c45d4ea,7,30,1,0,<|im_start|>,0.2812,2.3933,364
clean_legal_fold,1c45d4ea,7,30,2,352, to,0.0459,2.3933,364
clean_legal_fold,1c45d4ea,7,30,3,353, avoid,0.0192,2.3933,364
clean_legal_fold,1c45d4ea,7,30,4,347, it,0.0192,2.3933,364
clean_legal_fold,1c45d4ea,7,30,5,335,.,0.0192,2.3933,364
clean_legal_fold,1c45d4ea,7,30,6,323, opponent,0.0149,2.3933,364
clean_legal_fold,1c45d4ea,7,30,7,350, to,0.0116,2.3933,364
clean_legal_fold,1c45d4ea,7,2,0,362,""":",0.1924,2.4343,364
clean_legal_fold,1c45d4ea,7,2,1,357,".

",0.1602,2.4343,364
clean_legal_fold,1c45d4ea,7,2,2,361,action,0.1172,2.4343,364
clean_legal_fold,1c45d4ea,7,2,3,0,<|im_start|>,0.1172,2.4343,364
clean_legal_fold,1c45d4ea,7,2,4,359,:,0.1030,2.4343,364
clean_legal_fold,1c45d4ea,7,2,5,363," """,0.1030,2.4343,364
clean_legal_fold,1c45d4ea,7,2,6,358,JSON,0.1030,2.4343,364
clean_legal_fold,1c45d4ea,7,2,7,360," {""",0.0203,2.4343,364
clean_legal_fold,c90b78c7,9,26,0,0,<|im_start|>,0.1152,4.3199,348
clean_legal_fold,c90b78c7,9,26,1,341,".

",0.0845,4.3199,348
clean_legal_fold,c90b78c7,9,26,2,336, fold,0.0796,4.3199,348
clean_legal_fold,c90b78c7,9,26,3,320,.,0.0292,4.3199,348
clean_legal_fold,c90b78c7,9,26,4,340, losses,0.0275,4.3199,348
clean_legal_fold,c90b78c7,9,26,5,308,).,0.0258,4.3199,348
clean_legal_fold,c90b78c7,9,26,6,342,JSON,0.0242,4.3199,348
clean_legal_fold,c90b78c7,9,26,7,347," """,0.0242,4.3199,348
clean_legal_fold,c90b78c7,9,30,0,0,<|im_start|>,0.3828,2.3187,348
clean_legal_fold,c90b78c7,9,30,1,336, fold,0.3184,2.3187,348
clean_legal_fold,c90b78c7,9,30,2,337, to,0.0245,2.3187,348
clean_legal_fold,c90b78c7,9,30,3,347," """,0.0159,2.3187,348
clean_legal_fold,c90b78c7,9,30,4,331,",",0.0159,2.3187,348
clean_legal_fold,c90b78c7,9,30,5,320,.,0.0149,2.3187,348
clean_legal_fold,c90b78c7,9,30,6,332, it,0.0131,2.3187,348
clean_legal_fold,c90b78c7,9,30,7,340, losses,0.0131,2.3187,348
clean_legal_fold,c90b78c7,9,2,0,346,""":",0.1943,2.4089,348
clean_legal_fold,c90b78c7,9,2,1,347," """,0.1338,2.4089,348
clean_legal_fold,c90b78c7,9,2,2,341,".

",0.1250,2.4089,348
clean_legal_fold,c90b78c7,9,2,3,0,<|im_start|>,0.1177,2.4089,348
clean_legal_fold,c90b78c7,9,2,4,345,action,0.1177,2.4089,348
clean_legal_fold,c90b78c7,9,2,5,342,JSON,0.1177,2.4089,348
clean_legal_fold,c90b78c7,9,2,6,343,:,0.0859,2.4089,348
clean_legal_fold,c90b78c7,9,2,7,344," {""",0.0317,2.4089,348
clean_legal_fold,f89bb23b,3,26,0,0,<|im_start|>,0.1592,4.0588,301
clean_legal_fold,f89bb23b,3,26,1,289, folding,0.0708,4.0588,301
clean_legal_fold,f89bb23b,3,26,2,294,".

",0.0625,4.0588,301
clean_legal_fold,f89bb23b,3,26,3,213,")

",0.0625,4.0588,301
clean_legal_fold,f89bb23b,3,26,4,268,.,0.0430,4.0588,301
clean_legal_fold,f89bb23b,3,26,5,293, losses,0.0245,4.0588,301
clean_legal_fold,f89bb23b,3,26,6,204,")
",0.0245,4.0588,301
clean_legal_fold,f89bb23b,3,26,7,299,""":",0.0190,4.0588,301
clean_legal_fold,f89bb23b,3,30,0,289, folding,0.4453,2.3773,301
clean_legal_fold,f89bb23b,3,30,1,0,<|im_start|>,0.1738,2.3773,301
clean_legal_fold,f89bb23b,3,30,2,290, to,0.0439,2.3773,301
clean_legal_fold,f89bb23b,3,30,3,268,.,0.0439,2.3773,301
clean_legal_fold,f89bb23b,3,30,4,300," """,0.0251,2.3773,301
clean_legal_fold,f89bb23b,3,30,5,245,ASON,0.0251,2.3773,301
clean_legal_fold,f89bb23b,3,30,6,286, I,0.0209,2.3773,301
clean_legal_fold,f89bb23b,3,30,7,254,",",0.0172,2.3773,301
clean_legal_fold,f89bb23b,3,2,0,0,<|im_start|>,0.1553,2.4489,301
clean_legal_fold,f89bb23b,3,2,1,298,action,0.1553,2.4489,301
clean_legal_fold,f89bb23b,3,2,2,299,""":",0.1455,2.4489,301
clean_legal_fold,f89bb23b,3,2,3,295,JSON,0.1367,2.4489,301
clean_legal_fold,f89bb23b,3,2,4,300," """,0.1133,2.4489,301
clean_legal_fold,f89bb23b,3,2,5,296,:,0.0884,2.4489,301
clean_legal_fold,f89bb23b,3,2,6,294,".

",0.0884,2.4489,301
clean_legal_fold,f89bb23b,3,2,7,297," {""",0.0347,2.4489,301
clean_legal_fold,4f0efb39,4,26,0,0,<|im_start|>,0.1523,4.4125,337
clean_legal_fold,4f0efb39,4,26,1,321, folding,0.0527,4.4125,337
clean_legal_fold,4f0efb39,4,26,2,330,".

",0.0496,4.4125,337
clean_legal_fold,4f0efb39,4,26,3,312,.,0.0320,4.4125,337
clean_legal_fold,4f0efb39,4,26,4,219,")

",0.0249,4.4125,337
clean_legal_fold,4f0efb39,4,26,5,289,.,0.0206,4.4125,337
clean_legal_fold,4f0efb39,4,26,6,316, hand,0.0182,4.4125,337
clean_legal_fold,4f0efb39,4,26,7,329, losses,0.0171,4.4125,337
clean_legal_fold,4f0efb39,4,30,0,0,<|im_start|>,0.3164,2.9576,337
clean_legal_fold,4f0efb39,4,30,1,321, folding,0.2178,2.9576,337
clean_legal_fold,4f0efb39,4,30,2,325, option,0.0312,2.9576,337
clean_legal_fold,4f0efb39,4,30,3,59,OLD,0.0260,2.9576,337
clean_legal_fold,4f0efb39,4,30,4,336," """,0.0260,2.9576,337
clean_legal_fold,4f0efb39,4,30,5,312,.,0.0244,2.9576,337
clean_legal_fold,4f0efb39,4,30,6,106, folding,0.0190,2.9576,337
clean_legal_fold,4f0efb39,4,30,7,289,.,0.0167,2.9576,337
clean_legal_fold,4f0efb39,4,2,0,335,""":",0.1641,2.3544,337
clean_legal_fold,4f0efb39,4,2,1,334,action,0.1543,2.3544,337
clean_legal_fold,4f0efb39,4,2,2,332,:,0.1367,2.3544,337
clean_legal_fold,4f0efb39,4,2,3,331,JSON,0.1367,2.3544,337
clean_legal_fold,4f0efb39,4,2,4,330,".

",0.1133,2.3544,337
clean_legal_fold,4f0efb39,4,2,5,0,<|im_start|>,0.1064,2.3544,337
clean_legal_fold,4f0efb39,4,2,6,336," """,0.0996,2.3544,337
clean_legal_fold,4f0efb39,4,2,7,333," {""",0.0304,2.3544,337
clean_legal_fold,e70ecc70,9,26,0,0,<|im_start|>,0.1318,4.3029,362
clean_legal_fold,e70ecc70,9,26,1,348,.,0.0623,4.3029,362
clean_legal_fold,e70ecc70,9,26,2,349, Folding,0.0623,4.3029,362
clean_legal_fold,e70ecc70,9,26,3,355,".

",0.0518,4.3029,362
clean_legal_fold,e70ecc70,9,26,4,325,.,0.0354,4.3029,362
clean_legal_fold,e70ecc70,9,26,5,353, option,0.0312,4.3029,362
clean_legal_fold,e70ecc70,9,26,6,312, river,0.0260,4.3029,362
clean_legal_fold,e70ecc70,9,26,7,354, here,0.0203,4.3029,362
clean_legal_fold,e70ecc70,9,30,0,349, Folding,0.2617,2.9549,362
clean_legal_fold,e70ecc70,9,30,1,0,<|im_start|>,0.2168,2.9549,362
clean_legal_fold,e70ecc70,9,30,2,348,.,0.0703,2.9549,362
clean_legal_fold,e70ecc70,9,30,3,353, option,0.0623,2.9549,362
clean_legal_fold,e70ecc70,9,30,4,338, call,0.0376,2.9549,362
clean_legal_fold,e70ecc70,9,30,5,350, is,0.0259,2.9549,362
clean_legal_fold,e70ecc70,9,30,6,309,4,0.0243,2.9549,362
clean_legal_fold,e70ecc70,9,30,7,352, safest,0.0178,2.9549,362
clean_legal_fold,e70ecc70,9,2,0,360,""":",0.2500,2.2690,362
clean_legal_fold,e70ecc70,9,2,1,357,:,0.1426,2.2690,362
clean_legal_fold,e70ecc70,9,2,2,359,action,0.1338,2.2690,362
clean_legal_fold,e70ecc70,9,2,3,361," """,0.1113,2.2690,362
clean_legal_fold,e70ecc70,9,2,4,355,".

",0.1113,2.2690,362
clean_legal_fold,e70ecc70,9,2,5,356,JSON,0.0923,2.2690,362
clean_legal_fold,e70ecc70,9,2,6,0,<|im_start|>,0.0811,2.2690,362
clean_legal_fold,e70ecc70,9,2,7,358," {""",0.0150,2.2690,362
clean_legal_fold,c6562698,10,26,0,0,<|im_start|>,0.1167,4.2902,366
clean_legal_fold,c6562698,10,26,1,359,".

",0.0908,4.2902,366
clean_legal_fold,c6562698,10,26,2,354, fold,0.0752,4.2902,366
clean_legal_fold,c6562698,10,26,3,310,.,0.0457,4.2902,366
clean_legal_fold,c6562698,10,26,4,336,.,0.0295,4.2902,366
clean_legal_fold,c6562698,10,26,5,358, losses,0.0277,4.2902,366
clean_legal_fold,c6562698,10,26,6,360,JSON,0.0244,4.2902,366
clean_legal_fold,c6562698,10,26,7,365," """,0.0216,4.2902,366
